time,leftV,rightV
0.899,0,-6.29229229229229
0.9,0,-6.2992992992993
0.901,0,-6.30630630630631
0.902,0,-6.31331331331331
0.903,0,-6.32032032032032
0.904,0,-6.32732732732733
0.905,0,-6.33433433433433
0.906,0,-6.34134134134134
0.907,0,-6.34834834834835
0.908,0,-6.35535535535536
0.909,0,-6.36236236236236
0.91,0,-6.36936936936937
0.911,0,-6.37637637637638
0.912,0,-6.38338338338338
0.913,0,-6.39039039039039
0.914,0,-6.3973973973974
0.915,0,-6.4044044044044
0.916,0,-6.41141141141141
0.917,0,-6.41841841841842
0.918,0,-6.42542542542543
0.919,0,-6.43243243243243
0.92,0,-6.43943943943944
0.921,0,-6.44644644644645
0.922,0,-6.45345345345345
0.923,0,-6.46046046046046
0.924,0,-6.46746746746747
0.925,0,-6.47447447447447
0.926,0,-6.48148148148148
0.927,0,-6.48848848848849
0.928,0,-6.4954954954955
0.929,0,-6.5025025025025
0.93,0,-6.50950950950951
0.931,0,-6.51651651651652
0.932,0,-6.52352352352352
0.933,0,-6.53053053053053
0.934,0,-6.53753753753754
0.935,0,-6.54454454454454
0.936,0,-6.55155155155155
0.937,0,-6.55855855855856
0.938,0,-6.56556556556557
0.939,0,-6.57257257257257
0.94,0,-6.57957957957958
0.941,0,-6.58658658658659
0.942,0,-6.59359359359359
0.943,0,-6.6006006006006
0.944,0,-6.60760760760761
0.945,0,-6.61461461461461
0.946,0,-6.62162162162162
0.947,0,-6.62862862862863
0.948,0,-6.63563563563564
0.949,0,-6.64264264264264
0.95,0,-6.64964964964965
0.951,0,-6.65665665665666
0.952,0,-6.66366366366366
0.953,0,-6.67067067067067
0.954,0,-6.67767767767768
0.955,0,-6.68468468468468
0.956,0,-6.69169169169169
0.957,0,-6.6986986986987
0.958,0,-6.70570570570571
0.959,0,-6.71271271271271
0.96,0,-6.71971971971972
0.961,0,-6.72672672672673
0.962,0,-6.73373373373373
0.963,0,-6.74074074074074
0.964,0,-6.74774774774775
0.965,0,-6.75475475475475
0.966,0,-6.76176176176176
0.967,0,-6.76876876876877
0.968,0,-6.77577577577578
0.969,0,-6.78278278278278
0.97,0,-6.78978978978979
0.971,0,-6.7967967967968
0.972,0,-6.8038038038038
0.973,0,-6.81081081081081
0.974,0,-6.81781781781782
0.975,0,-6.82482482482482
0.976,0,-6.83183183183183
0.977,0,-6.83883883883884
0.978,0,-6.84584584584585
0.979,0,-6.85285285285285
0.98,0,-6.85985985985986
0.981,0,-6.86686686686687
0.982,0,-6.87387387387387
0.983,0,-6.88088088088088
0.984,0,-6.88788788788789
0.985,0,-6.89489489489489
0.986,0,-6.9019019019019
0.987,0,-6.90890890890891
0.988,0,-6.91591591591592
0.989,0,-6.92292292292292
0.99,0,-6.92992992992993
0.991,0,-6.93693693693694
0.992,0,-6.94394394394394
0.993,0,-6.95095095095095
0.994,0,-6.95795795795796
0.995,0,-6.96496496496496
0.996,0,-6.97197197197197
0.997,0,-6.97897897897898
0.998,0,-6.98598598598599
0.999,0,-6.99299299299299
1,0,-7
1.001,-0,-7
1.002,-0,-6.997997997998
1.003,-0,-6.995995995996
1.004,-0,-6.99399399399399
1.005,-0,-6.99199199199199
1.006,-0,-6.98998998998999
1.007,-0,-6.98798798798799
1.008,-0,-6.98598598598599
1.009,-0,-6.98398398398398
1.01,-0,-6.98198198198198
1.011,-0,-6.97997997997998
1.012,-0,-6.97797797797798
1.013,-0,-6.97597597597598
1.014,-0,-6.97397397397397
1.015,-0,-6.97197197197197
1.016,-0,-6.96996996996997
1.017,-0,-6.96796796796797
1.018,-0,-6.96596596596597
1.019,-0,-6.96396396396396
1.02,-0,-6.96196196196196
1.021,-0,-6.95995995995996
1.022,-0,-6.95795795795796
1.023,-0,-6.95595595595596
1.024,-0,-6.95395395395395
1.025,-0,-6.95195195195195
1.026,-0,-6.94994994994995
1.027,-0,-6.94794794794795
1.028,-0,-6.94594594594595
1.029,-0,-6.94394394394394
1.03,-0,-6.94194194194194
1.031,-0,-6.93993993993994
1.032,-0,-6.93793793793794
1.033,-0,-6.93593593593594
1.034,-0,-6.93393393393393
1.035,-0,-6.93193193193193
1.036,-0,-6.92992992992993
1.037,-0,-6.92792792792793
1.038,-0,-6.92592592592593
1.039,-0,-6.92392392392392
1.04,-0,-6.92192192192192
1.041,-0,-6.91991991991992
1.042,-0,-6.91791791791792
1.043,-0,-6.91591591591592
1.044,-0,-6.91391391391391
1.045,-0,-6.91191191191191
1.046,-0,-6.90990990990991
1.047,-0,-6.90790790790791
1.048,-0,-6.90590590590591
1.049,-0,-6.9039039039039
1.05,-0,-6.9019019019019
1.051,-0,-6.8998998998999
1.052,-0,-6.8978978978979
1.053,-0,-6.8958958958959
1.054,-0,-6.89389389389389
1.055,-0,-6.89189189189189
1.056,-0,-6.88988988988989
1.057,-0,-6.88788788788789
1.058,-0,-6.88588588588589
1.059,-0,-6.88388388388388
1.06,-0,-6.88188188188188
1.061,-0,-6.87987987987988
1.062,-0,-6.87787787787788
1.063,-0,-6.87587587587588
1.064,-0,-6.87387387387387
1.065,-0,-6.87187187187187
1.066,-0,-6.86986986986987
1.067,-0,-6.86786786786787
1.068,-0,-6.86586586586587
1.069,-0,-6.86386386386386
1.07,-0,-6.86186186186186
1.071,-0,-6.85985985985986
1.072,-0,-6.85785785785786
1.073,-0,-6.85585585585586
1.074,-0,-6.85385385385385
1.075,-0,-6.85185185185185
1.076,-0,-6.84984984984985
1.077,-0,-6.84784784784785
1.078,-0,-6.84584584584585
1.079,-0,-6.84384384384384
1.08,-0,-6.84184184184184
1.081,-0,-6.83983983983984
1.082,-0,-6.83783783783784
1.083,-0,-6.83583583583584
1.084,-0,-6.83383383383383
1.085,-0,-6.83183183183183
1.086,-0,-6.82982982982983
1.087,-0,-6.82782782782783
1.088,-0,-6.82582582582583
1.089,-0,-6.82382382382382
1.09,-0,-6.82182182182182
1.091,-0,-6.81981981981982
1.092,-0,-6.81781781781782
1.093,-0,-6.81581581581582
1.094,-0,-6.81381381381381
1.095,-0,-6.81181181181181
1.096,-0,-6.80980980980981
1.097,-0,-6.80780780780781
1.098,-0,-6.80580580580581
1.099,-0,-6.8038038038038
1.1,-0,-6.8018018018018
1.101,-0,-6.7997997997998
1.102,-0,-6.7977977977978
1.103,-0,-6.7957957957958
1.104,-0,-6.79379379379379
1.105,-0,-6.79179179179179
1.106,-0,-6.78978978978979
1.107,-0,-6.78778778778779
1.108,-0,-6.78578578578579
1.109,-0,-6.78378378378378
1.11,-0,-6.78178178178178
1.111,-0,-6.77977977977978
1.112,-0,-6.77777777777778
1.113,-0,-6.77577577577578
1.114,-0,-6.77377377377377
1.115,-0,-6.77177177177177
1.116,-0,-6.76976976976977
1.117,-0,-6.76776776776777
1.118,-0,-6.76576576576577
1.119,-0,-6.76376376376376
1.12,-0,-6.76176176176176
1.121,-0,-6.75975975975976
1.122,-0,-6.75775775775776
1.123,-0,-6.75575575575576
1.124,-0,-6.75375375375375
1.125,-0,-6.75175175175175
1.126,-0,-6.74974974974975
1.127,-0,-6.74774774774775
1.128,-0,-6.74574574574575
1.129,-0,-6.74374374374374
1.13,-0,-6.74174174174174
1.131,-0,-6.73973973973974
1.132,-0,-6.73773773773774
1.133,-0,-6.73573573573574
1.134,-0,-6.73373373373373
1.135,-0,-6.73173173173173
1.136,-0,-6.72972972972973
1.137,-0,-6.72772772772773
1.138,-0,-6.72572572572573
1.139,-0,-6.72372372372372
1.14,-0,-6.72172172172172
1.141,-0,-6.71971971971972
1.142,-0,-6.71771771771772
1.143,-0,-6.71571571571572
1.144,-0,-6.71371371371371
1.145,-0,-6.71171171171171
1.146,-0,-6.70970970970971
1.147,-0,-6.70770770770771
1.148,-0,-6.70570570570571
1.149,-0,-6.7037037037037
1.15,-0,-6.7017017017017
1.151,-0,-6.6996996996997
1.152,-0,-6.6976976976977
1.153,-0,-6.6956956956957
1.154,-0,-6.69369369369369
1.155,-0,-6.69169169169169
1.156,-0,-6.68968968968969
1.157,-0,-6.68768768768769
1.158,-0,-6.68568568568569
1.159,-0,-6.68368368368368
1.16,-0,-6.68168168168168
1.161,-0,-6.67967967967968
1.162,-0,-6.67767767767768
1.163,-0,-6.67567567567568
1.164,-0,-6.67367367367367
1.165,-0,-6.67167167167167
1.166,-0,-6.66966966966967
1.167,-0,-6.66766766766767
1.168,-0,-6.66566566566567
1.169,-0,-6.66366366366366
1.17,-0,-6.66166166166166
1.171,-0,-6.65965965965966
1.172,-0,-6.65765765765766
1.173,-0,-6.65565565565566
1.174,-0,-6.65365365365365
1.175,-0,-6.65165165165165
1.176,-0,-6.64964964964965
1.177,-0,-6.64764764764765
1.178,-0,-6.64564564564565
1.179,-0,-6.64364364364364
1.18,-0,-6.64164164164164
1.181,-0,-6.63963963963964
1.182,-0,-6.63763763763764
1.183,-0,-6.63563563563564
1.184,-0,-6.63363363363363
1.185,-0,-6.63163163163163
1.186,-0,-6.62962962962963
1.187,-0,-6.62762762762763
1.188,-0,-6.62562562562563
1.189,-0,-6.62362362362362
1.19,-0,-6.62162162162162
1.191,-0,-6.61961961961962
1.192,-0,-6.61761761761762
1.193,-0,-6.61561561561562
1.194,-0,-6.61361361361361
1.195,-0,-6.61161161161161
1.196,-0,-6.60960960960961
1.197,-0,-6.60760760760761
1.198,-0,-6.60560560560561
1.199,-0,-6.6036036036036
1.2,-0,-6.6016016016016
1.201,-0,-6.5995995995996
1.202,-0,-6.5975975975976
1.203,-0,-6.5955955955956
1.204,-0,-6.59359359359359
1.205,-0,-6.59159159159159
1.206,-0,-6.58958958958959
1.207,-0,-6.58758758758759
1.208,-0,-6.58558558558559
1.209,-0,-6.58358358358358
1.21,-0,-6.58158158158158
1.211,-0,-6.57957957957958
1.212,-0,-6.57757757757758
1.213,-0,-6.57557557557558
1.214,-0,-6.57357357357357
1.215,-0,-6.57157157157157
1.216,-0,-6.56956956956957
1.217,-0,-6.56756756756757
1.218,-0,-6.56556556556557
1.219,-0,-6.56356356356356
1.22,-0,-6.56156156156156
1.221,-0,-6.55955955955956
1.222,-0,-6.55755755755756
1.223,-0,-6.55555555555556
1.224,-0,-6.55355355355355
1.225,-0,-6.55155155155155
1.226,-0,-6.54954954954955
1.227,-0,-6.54754754754755
1.228,-0,-6.54554554554555
1.229,-0,-6.54354354354354
1.23,-0,-6.54154154154154
1.231,-0,-6.53953953953954
1.232,-0,-6.53753753753754
1.233,-0,-6.53553553553554
1.234,-0,-6.53353353353353
1.235,-0,-6.53153153153153
1.236,-0,-6.52952952952953
1.237,-0,-6.52752752752753
1.238,-0,-6.52552552552553
1.239,-0,-6.52352352352352
1.24,-0,-6.52152152152152
1.241,-0,-6.51951951951952
1.242,-0,-6.51751751751752
1.243,-0,-6.51551551551552
1.244,-0,-6.51351351351351
1.245,-0,-6.51151151151151
1.246,-0,-6.50950950950951
1.247,-0,-6.50750750750751
1.248,-0,-6.50550550550551
1.249,-0,-6.5035035035035
1.25,-0,-6.5015015015015
1.251,-0,-6.4994994994995
1.252,-0,-6.4974974974975
1.253,-0,-6.4954954954955
1.254,-0,-6.49349349349349
1.255,-0,-6.49149149149149
1.256,-0,-6.48948948948949
1.257,-0,-6.48748748748749
1.258,-0,-6.48548548548549
1.259,-0,-6.48348348348348
1.26,-0,-6.48148148148148
1.261,-0,-6.47947947947948
1.262,-0,-6.47747747747748
1.263,-0,-6.47547547547548
1.264,-0,-6.47347347347347
1.265,-0,-6.47147147147147
1.266,-0,-6.46946946946947
1.267,-0,-6.46746746746747
1.268,-0,-6.46546546546547
1.269,-0,-6.46346346346346
1.27,-0,-6.46146146146146
1.271,-0,-6.45945945945946
1.272,-0,-6.45745745745746
1.273,-0,-6.45545545545546
1.274,-0,-6.45345345345345
1.275,-0,-6.45145145145145
1.276,-0,-6.44944944944945
1.277,-0,-6.44744744744745
1.278,-0,-6.44544544544545
1.279,-0,-6.44344344344344
1.28,-0,-6.44144144144144
1.281,-0,-6.43943943943944
1.282,-0,-6.43743743743744
1.283,-0,-6.43543543543544
1.284,-0,-6.43343343343343
1.285,-0,-6.43143143143143
1.286,-0,-6.42942942942943
1.287,-0,-6.42742742742743
1.288,-0,-6.42542542542543
1.289,-0,-6.42342342342342
1.29,-0,-6.42142142142142
1.291,-0,-6.41941941941942
1.292,-0,-6.41741741741742
1.293,-0,-6.41541541541542
1.294,-0,-6.41341341341341
1.295,-0,-6.41141141141141
1.296,-0,-6.40940940940941
1.297,-0,-6.40740740740741
1.298,-0,-6.40540540540541
1.299,-0,-6.4034034034034
1.3,-0,-6.4014014014014
1.301,-0,-6.3993993993994
1.302,-0,-6.3973973973974
1.303,-0,-6.3953953953954
1.304,-0,-6.39339339339339
1.305,-0,-6.39139139139139
1.306,-0,-6.38938938938939
1.307,-0,-6.38738738738739
1.308,-0,-6.38538538538539
1.309,-0,-6.38338338338338
1.31,-0,-6.38138138138138
1.311,-0,-6.37937937937938
1.312,-0,-6.37737737737738
1.313,-0,-6.37537537537538
1.314,-0,-6.37337337337337
1.315,-0,-6.37137137137137
1.316,-0,-6.36936936936937
1.317,-0,-6.36736736736737
1.318,-0,-6.36536536536537
1.319,-0,-6.36336336336336
1.32,-0,-6.36136136136136
1.321,-0,-6.35935935935936
1.322,-0,-6.35735735735736
1.323,-0,-6.35535535535536
1.324,-0,-6.35335335335335
1.325,-0,-6.35135135135135
1.326,-0,-6.34934934934935
1.327,-0,-6.34734734734735
1.328,-0,-6.34534534534535
1.329,-0,-6.34334334334334
1.33,-0,-6.34134134134134
1.331,-0,-6.33933933933934
1.332,-0,-6.33733733733734
1.333,-0,-6.33533533533534
1.334,-0,-6.33333333333333
1.335,-0,-6.33133133133133
1.336,-0,-6.32932932932933
1.337,-0,-6.32732732732733
1.338,-0,-6.32532532532533
1.339,-0,-6.32332332332332
1.34,-0,-6.32132132132132
1.341,-0,-6.31931931931932
1.342,-0,-6.31731731731732
1.343,-0,-6.31531531531532
1.344,-0,-6.31331331331331
1.345,-0,-6.31131131131131
1.346,-0,-6.30930930930931
1.347,-0,-6.30730730730731
1.348,-0,-6.30530530530531
1.349,-0,-6.3033033033033
1.35,-0,-6.3013013013013
1.351,-0,-6.2992992992993
1.352,-0,-6.2972972972973
1.353,-0,-6.2952952952953
1.354,-0,-6.29329329329329
1.355,-0,-6.29129129129129
1.356,-0,-6.28928928928929
1.357,-0,-6.28728728728729
1.358,-0,-6.28528528528529
1.359,-0,-6.28328328328328
1.36,-0,-6.28128128128128
1.361,-0,-6.27927927927928
1.362,-0,-6.27727727727728
1.363,-0,-6.27527527527528
1.364,-0,-6.27327327327327
1.365,-0,-6.27127127127127
1.366,-0,-6.26926926926927
1.367,-0,-6.26726726726727
1.368,-0,-6.26526526526527
1.369,-0,-6.26326326326326
1.37,-0,-6.26126126126126
1.371,-0,-6.25925925925926
1.372,-0,-6.25725725725726
1.373,-0,-6.25525525525526
1.374,-0,-6.25325325325325
1.375,-0,-6.25125125125125
1.376,-0,-6.24924924924925
1.377,-0,-6.24724724724725
1.378,-0,-6.24524524524525
1.379,-0,-6.24324324324324
1.38,-0,-6.24124124124124
1.381,-0,-6.23923923923924
1.382,-0,-6.23723723723724
1.383,-0,-6.23523523523524
1.384,-0,-6.23323323323323
1.385,-0,-6.23123123123123
1.386,-0,-6.22922922922923
1.387,-0,-6.22722722722723
1.388,-0,-6.22522522522523
1.389,-0,-6.22322322322322
1.39,-0,-6.22122122122122
1.391,-0,-6.21921921921922
1.392,-0,-6.21721721721722
1.393,-0,-6.21521521521522
1.394,-0,-6.21321321321321
1.395,-0,-6.21121121121121
1.396,-0,-6.20920920920921
1.397,-0,-6.20720720720721
1.398,-0,-6.20520520520521
1.399,-0,-6.2032032032032
1.4,-0,-6.2012012012012
1.401,-0,-6.1991991991992
1.402,-0,-6.1971971971972
1.403,-0,-6.1951951951952
1.404,-0,-6.19319319319319
1.405,-0,-6.19119119119119
1.406,-0,-6.18918918918919
1.407,-0,-6.18718718718719
1.408,-0,-6.18518518518519
1.409,-0,-6.18318318318318
1.41,-0,-6.18118118118118
1.411,-0,-6.17917917917918
1.412,-0,-6.17717717717718
1.413,-0,-6.17517517517518
1.414,-0,-6.17317317317317
1.415,-0,-6.17117117117117
1.416,-0,-6.16916916916917
1.417,-0,-6.16716716716717
1.418,-0,-6.16516516516517
1.419,-0,-6.16316316316316
1.42,-0,-6.16116116116116
1.421,-0,-6.15915915915916
1.422,-0,-6.15715715715716
1.423,-0,-6.15515515515516
1.424,-0,-6.15315315315315
1.425,-0,-6.15115115115115
1.426,-0,-6.14914914914915
1.427,-0,-6.14714714714715
1.428,-0,-6.14514514514515
1.429,-0,-6.14314314314314
1.43,-0,-6.14114114114114
1.431,-0,-6.13913913913914
1.432,-0,-6.13713713713714
1.433,-0,-6.13513513513514
1.434,-0,-6.13313313313313
1.435,-0,-6.13113113113113
1.436,-0,-6.12912912912913
1.437,-0,-6.12712712712713
1.438,-0,-6.12512512512513
1.439,-0,-6.12312312312312
1.44,-0,-6.12112112112112
1.441,-0,-6.11911911911912
1.442,-0,-6.11711711711712
1.443,-0,-6.11511511511512
1.444,-0,-6.11311311311311
1.445,-0,-6.11111111111111
1.446,-0,-6.10910910910911
1.447,-0,-6.10710710710711
1.448,-0,-6.10510510510511
1.449,-0,-6.1031031031031
1.45,-0,-6.1011011011011
1.451,-0,-6.0990990990991
1.452,-0,-6.0970970970971
1.453,-0,-6.0950950950951
1.454,-0,-6.09309309309309
1.455,-0,-6.09109109109109
1.456,-0,-6.08908908908909
1.457,-0,-6.08708708708709
1.458,-0,-6.08508508508509
1.459,-0,-6.08308308308308
1.46,-0,-6.08108108108108
1.461,-0,-6.07907907907908
1.462,-0,-6.07707707707708
1.463,-0,-6.07507507507508
1.464,-0,-6.07307307307307
1.465,-0,-6.07107107107107
1.466,-0,-6.06906906906907
1.467,-0,-6.06706706706707
1.468,-0,-6.06506506506507
1.469,-0,-6.06306306306306
1.47,-0,-6.06106106106106
1.471,-0,-6.05905905905906
1.472,-0,-6.05705705705706
1.473,-0,-6.05505505505506
1.474,-0,-6.05305305305305
1.475,-0,-6.05105105105105
1.476,-0,-6.04904904904905
1.477,-0,-6.04704704704705
1.478,-0,-6.04504504504505
1.479,-0,-6.04304304304304
1.48,-0,-6.04104104104104
1.481,-0,-6.03903903903904
1.482,-0,-6.03703703703704
1.483,-0,-6.03503503503504
1.484,-0,-6.03303303303303
1.485,-0,-6.03103103103103
1.486,-0,-6.02902902902903
1.487,-0,-6.02702702702703
1.488,-0,-6.02502502502503
1.489,-0,-6.02302302302302
1.49,-0,-6.02102102102102
1.491,-0,-6.01901901901902
1.492,-0,-6.01701701701702
1.493,-0,-6.01501501501502
1.494,-0,-6.01301301301301
1.495,-0,-6.01101101101101
1.496,-0,-6.00900900900901
1.497,-0,-6.00700700700701
1.498,-0,-6.00500500500501
1.499,-0,-6.003003003003
1.5,-0,-6.001001001001
1.501,0,-5.998998998999
1.502,0,-5.996996996997
1.503,0,-5.99499499499499
1.504,0,-5.99299299299299
1.505,0,-5.99099099099099
1.506,0,-5.98898898898899
1.507,0,-5.98698698698699
1.508,0,-5.98498498498498
1.509,0,-5.98298298298298
1.51,0,-5.98098098098098
1.511,0,-5.97897897897898
1.512,0,-5.97697697697698
1.513,0,-5.97497497497497
1.514,0,-5.97297297297297
1.515,0,-5.97097097097097
1.516,0,-5.96896896896897
1.517,0,-5.96696696696697
1.518,0,-5.96496496496496
1.519,0,-5.96296296296296
1.52,0,-5.96096096096096
1.521,0,-5.95895895895896
1.522,0,-5.95695695695696
1.523,0,-5.95495495495495
1.524,0,-5.95295295295295
1.525,0,-5.95095095095095
1.526,0,-5.94894894894895
1.527,0,-5.94694694694695
1.528,0,-5.94494494494494
1.529,0,-5.94294294294294
1.53,0,-5.94094094094094
1.531,0,-5.93893893893894
1.532,0,-5.93693693693694
1.533,0,-5.93493493493493
1.534,0,-5.93293293293293
1.535,0,-5.93093093093093
1.536,0,-5.92892892892893
1.537,0,-5.92692692692693
1.538,0,-5.92492492492492
1.539,0,-5.92292292292292
1.54,0,-5.92092092092092
1.541,0,-5.91891891891892
1.542,0,-5.91691691691692
1.543,0,-5.91491491491491
1.544,0,-5.91291291291291
1.545,0,-5.91091091091091
1.546,0,-5.90890890890891
1.547,0,-5.90690690690691
1.548,0,-5.9049049049049
1.549,0,-5.9029029029029
1.55,0,-5.9009009009009
1.551,0,-5.8988988988989
1.552,0,-5.8968968968969
1.553,0,-5.89489489489489
1.554,0,-5.89289289289289
1.555,0,-5.89089089089089
1.556,0,-5.88888888888889
1.557,0,-5.88688688688689
1.558,0,-5.88488488488488
1.559,0,-5.88288288288288
1.56,0,-5.88088088088088
1.561,0,-5.87887887887888
1.562,0,-5.87687687687688
1.563,0,-5.87487487487487
1.564,0,-5.87287287287287
1.565,0,-5.87087087087087
1.566,0,-5.86886886886887
1.567,0,-5.86686686686687
1.568,0,-5.86486486486486
1.569,0,-5.86286286286286
1.57,0,-5.86086086086086
1.571,0,-5.85885885885886
1.572,0,-5.85685685685686
1.573,0,-5.85485485485485
1.574,0,-5.85285285285285
1.575,0,-5.85085085085085
1.576,0,-5.84884884884885
1.577,0,-5.84684684684685
1.578,0,-5.84484484484484
1.579,0,-5.84284284284284
1.58,0,-5.84084084084084
1.581,0,-5.83883883883884
1.582,0,-5.83683683683684
1.583,0,-5.83483483483483
1.584,0,-5.83283283283283
1.585,0,-5.83083083083083
1.586,0,-5.82882882882883
1.587,0,-5.82682682682683
1.588,0,-5.82482482482482
1.589,0,-5.82282282282282
1.59,0,-5.82082082082082
1.591,0,-5.81881881881882
1.592,0,-5.81681681681682
1.593,0,-5.81481481481481
1.594,0,-5.81281281281281
1.595,0,-5.81081081081081
1.596,0,-5.80880880880881
1.597,0,-5.80680680680681
1.598,0,-5.8048048048048
1.599,0,-5.8028028028028
1.6,0,-5.8008008008008
1.601,0,-5.7987987987988
1.602,0,-5.7967967967968
1.603,0,-5.79479479479479
1.604,0,-5.79279279279279
1.605,0,-5.79079079079079
1.606,0,-5.78878878878879
1.607,0,-5.78678678678679
1.608,0,-5.78478478478478
1.609,0,-5.78278278278278
1.61,0,-5.78078078078078
1.611,0,-5.77877877877878
1.612,0,-5.77677677677678
1.613,0,-5.77477477477477
1.614,0,-5.77277277277277
1.615,0,-5.77077077077077
1.616,0,-5.76876876876877
1.617,0,-5.76676676676677
1.618,0,-5.76476476476476
1.619,0,-5.76276276276276
1.62,0,-5.76076076076076
1.621,0,-5.75875875875876
1.622,0,-5.75675675675676
1.623,0,-5.75475475475475
1.624,0,-5.75275275275275
1.625,0,-5.75075075075075
1.626,0,-5.74874874874875
1.627,0,-5.74674674674675
1.628,0,-5.74474474474474
1.629,0,-5.74274274274274
1.63,0,-5.74074074074074
1.631,0,-5.73873873873874
1.632,0,-5.73673673673674
1.633,0,-5.73473473473473
1.634,0,-5.73273273273273
1.635,0,-5.73073073073073
1.636,0,-5.72872872872873
1.637,0,-5.72672672672673
1.638,0,-5.72472472472472
1.639,0,-5.72272272272272
1.64,0,-5.72072072072072
1.641,0,-5.71871871871872
1.642,0,-5.71671671671672
1.643,0,-5.71471471471471
1.644,0,-5.71271271271271
1.645,0,-5.71071071071071
1.646,0,-5.70870870870871
1.647,0,-5.70670670670671
1.648,0,-5.7047047047047
1.649,0,-5.7027027027027
1.65,0,-5.7007007007007
1.651,0,-5.6986986986987
1.652,0,-5.6966966966967
1.653,0,-5.69469469469469
1.654,0,-5.69269269269269
1.655,0,-5.69069069069069
1.656,0,-5.68868868868869
1.657,0,-5.68668668668669
1.658,0,-5.68468468468468
1.659,0,-5.68268268268268
1.66,0,-5.68068068068068
1.661,0,-5.67867867867868
1.662,0,-5.67667667667668
1.663,0,-5.67467467467467
1.664,0,-5.67267267267267
1.665,0,-5.67067067067067
1.666,0,-5.66866866866867
1.667,0,-5.66666666666667
1.668,0,-5.66466466466466
1.669,0,-5.66266266266266
1.67,0,-5.66066066066066
1.671,0,-5.65865865865866
1.672,0,-5.65665665665666
1.673,0,-5.65465465465465
1.674,0,-5.65265265265265
1.675,0,-5.65065065065065
1.676,0,-5.64864864864865
1.677,0,-5.64664664664665
1.678,0,-5.64464464464464
1.679,0,-5.64264264264264
1.68,0,-5.64064064064064
1.681,0,-5.63863863863864
1.682,0,-5.63663663663664
1.683,0,-5.63463463463463
1.684,0,-5.63263263263263
1.685,0,-5.63063063063063
1.686,0,-5.62862862862863
1.687,0,-5.62662662662663
1.688,0,-5.62462462462462
1.689,0,-5.62262262262262
1.69,0,-5.62062062062062
1.691,0,-5.61861861861862
1.692,0,-5.61661661661662
1.693,0,-5.61461461461461
1.694,0,-5.61261261261261
1.695,0,-5.61061061061061
1.696,0,-5.60860860860861
1.697,0,-5.60660660660661
1.698,0,-5.6046046046046
1.699,0,-5.6026026026026
1.7,0,-5.6006006006006
1.701,0,-5.5985985985986
1.702,0,-5.5965965965966
1.703,0,-5.59459459459459
1.704,0,-5.59259259259259
1.705,0,-5.59059059059059
1.706,0,-5.58858858858859
1.707,0,-5.58658658658659
1.708,0,-5.58458458458458
1.709,0,-5.58258258258258
1.71,0,-5.58058058058058
1.711,0,-5.57857857857858
1.712,0,-5.57657657657658
1.713,0,-5.57457457457457
1.714,0,-5.57257257257257
1.715,0,-5.57057057057057
1.716,0,-5.56856856856857
1.717,0,-5.56656656656657
1.718,0,-5.56456456456456
1.719,0,-5.56256256256256
1.72,0,-5.56056056056056
1.721,0,-5.55855855855856
1.722,0,-5.55655655655656
1.723,0,-5.55455455455455
1.724,0,-5.55255255255255
1.725,0,-5.55055055055055
1.726,0,-5.54854854854855
1.727,0,-5.54654654654655
1.728,0,-5.54454454454454
1.729,0,-5.54254254254254
1.73,0,-5.54054054054054
1.731,0,-5.53853853853854
1.732,0,-5.53653653653654
1.733,0,-5.53453453453453
1.734,0,-5.53253253253253
1.735,0,-5.53053053053053
1.736,0,-5.52852852852853
1.737,0,-5.52652652652653
1.738,0,-5.52452452452452
1.739,0,-5.52252252252252
1.74,0,-5.52052052052052
1.741,0,-5.51851851851852
1.742,0,-5.51651651651652
1.743,0,-5.51451451451451
1.744,0,-5.51251251251251
1.745,0,-5.51051051051051
1.746,0,-5.50850850850851
1.747,0,-5.50650650650651
1.748,0,-5.5045045045045
1.749,0,-5.5025025025025
1.75,0,-5.5005005005005
1.751,0,-5.4984984984985
1.752,0,-5.4964964964965
1.753,0,-5.49449449449449
1.754,0,-5.49249249249249
1.755,0,-5.49049049049049
1.756,0,-5.48848848848849
1.757,0,-5.48648648648649
1.758,0,-5.48448448448448
1.759,0,-5.48248248248248
1.76,0,-5.48048048048048
1.761,0,-5.47847847847848
1.762,0,-5.47647647647648
1.763,0,-5.47447447447447
1.764,0,-5.47247247247247
1.765,0,-5.47047047047047
1.766,0,-5.46846846846847
1.767,0,-5.46646646646647
1.768,0,-5.46446446446446
1.769,0,-5.46246246246246
1.77,0,-5.46046046046046
1.771,0,-5.45845845845846
1.772,0,-5.45645645645646
1.773,0,-5.45445445445445
1.774,0,-5.45245245245245
1.775,0,-5.45045045045045
1.776,0,-5.44844844844845
1.777,0,-5.44644644644645
1.778,0,-5.44444444444444
1.779,0,-5.44244244244244
1.78,0,-5.44044044044044
1.781,0,-5.43843843843844
1.782,0,-5.43643643643644
1.783,0,-5.43443443443443
1.784,0,-5.43243243243243
1.785,0,-5.43043043043043
1.786,0,-5.42842842842843
1.787,0,-5.42642642642643
1.788,0,-5.42442442442442
1.789,0,-5.42242242242242
1.79,0,-5.42042042042042
1.791,0,-5.41841841841842
1.792,0,-5.41641641641642
1.793,0,-5.41441441441441
1.794,0,-5.41241241241241
1.795,0,-5.41041041041041
1.796,0,-5.40840840840841
1.797,0,-5.40640640640641
1.798,0,-5.4044044044044
