leftV1,rightV1,compass_dataX,compass_dataY,compass_dataZ,gyro_dataX,gyro_dataY,gyro_dataZ,lidar_F_data,lidar_R_data,positionX,positionY,positionZ,angleX,angleY,angleZ,angleangle,velocityX,velocityY,velocityZ,gyro2_dataX,gyro2_dataY,gyro2_dataZ
-2.35835835835836,-2.94794794794795,1.03409475530137,0.002343518300129,-0.000597082376775261,0.0159652002463809,-0.000670038780252309,-0.00269000124434214,1676.77277512248,1810.43408244015,0.000667010702518554,0.288431501066604,-0.0789617929542709,0.347055390669695,0.236977899440075,0.907410618730063,-0.00241933153015068,0.000962968780760183,0.00623118301101828,-0.255797606132367,0.0148093286331444,-0.000671793949965201,-0.00252592372504395
-2.36236236236236,-2.95295295295295,0.982549942582953,0.00213026271007666,-0.00056314920731692,0.0160955979965838,-0.000696962150355454,-0.00201613779363933,1908.05886667778,1869.65013828187,0.000667741761244328,0.2884383540931,-0.0792180700838717,0.341445305660307,0.237589906708815,0.909376786306224,-0.00241611712586832,0.000696446692921839,0.00598790990503811,-0.256207659104302,0.0137291657217038,-0.000739795675139353,-0.0019135019322153
-2.36636636636637,-2.95795795795796,0.977065353584865,0.00205672242898304,-0.000580703147597947,0.0139149808003796,-0.000727403240079511,-0.000992341680761777,1934.62968241417,1951.99014722778,0.000668204832231206,0.288444896474766,-0.0794747615124456,0.336185347726345,0.238253599016835,0.911161146301598,-0.00241238099347122,0.000424344322722215,0.0057188366929145,-0.256625313761102,0.0129962196319229,-0.000637171080229501,-0.000924666780489905
-2.37037037037037,-2.96296296296296,1.04086946361043,0.00223187397620736,-0.000569256922845457,0.0125504479539086,-0.000618880143715555,2.81684048571302e-05,1759.61751446066,1988.62971919859,0.000668395739740924,0.288451098363732,-0.0797318738364102,0.331320250589618,0.238967743802786,0.912754791261618,-0.00240813360063501,0.000148138407326882,0.00542672722645259,-0.257050110030984,0.0125848365716551,-0.00071173895753479,2.75116128063132e-05
-2.37437437437437,-2.96796796796797,1.02325423868075,0.00222300650735287,-0.000593376036061927,0.0124751586023721,-0.000668110449520023,0.00101764707378447,2014.01289289013,1805.5929379423,0.000668312075833359,0.288456933281871,-0.0799894132272638,0.326890672228546,0.239731109947447,0.914150689620335,-0.00240338658581371,-0.000130384570394417,0.00511427034340398,-0.257481568054616,0.0132887023069582,-0.000733189621099108,0.00100019474934246
-2.37837837837838,-2.97297297297297,0.961626660429087,0.00214259524792021,-0.00055434109536666,0.0112641625226287,-0.000603877941386139,0.00194730246976971,1967.767364833,1786.82053984152,0.000667953272117654,0.288462378216083,-0.0802473854138672,0.322932856574364,0.240542462180159,0.915343484181227,-0.002398153128496,-0.000409372649613944,0.00478420351227709,-0.257919186613088,0.0112665213476845,-0.000688423510636493,0.0017041535968522
-2.38238238238238,-2.97797797797798,1.03731283354002,0.00204523864841538,-0.000547462520021116,0.00966232222830503,-0.000665632966422898,0.0030718184806256,1869.1147677938,1882.46210111562,0.000667320569183497,0.288467413686085,-0.0805057956716432,0.319478369593781,0.24140053064875,0.916329283153279,-0.00239244827398739,-0.000687007020411178,0.00443929801346597,-0.258362451058904,0.009846778552179,-0.00066263761021501,0.00281424074288544
-2.38638638638639,-2.98298298298298,1.01337650709445,0.00237374052577787,-0.000577729141154414,0.00972485593073994,-0.000653267458376046,0.00407340146867553,1925.26801463088,1931.43598593241,0.000666416945931976,0.288472023758194,-0.0807646488203164,0.316553920798231,0.242303971043509,0.917105446960061,-0.00238628925003755,-0.000961540994060755,0.00408232012665222,-0.258810843070526,0.00904289927119817,-0.000663599598194811,0.00396205919929181
-2.39039039039039,-2.98798798798799,1.06273899117235,0.0022633499154282,-0.000572431717376814,0.00797679584660743,-0.000683853596745233,0.00452590543701691,1818.82278950945,1732.76613561875,0.000665247032400695,0.288476196004094,-0.0810239492299179,0.314181268845342,0.243251322747691,0.917670378887882,-0.00237969575977489,-0.00123131622778397,0.00371599096740816,-0.259263850099421,0.00816794035582672,-0.000658799839827691,0.00454430060475976
-2.39439439439439,-2.99299299299299,0.985134528224689,0.00227534324671979,-0.00059521417460491,0.00677515554156714,-0.000668614122864722,0.00556921931074182,1840.47596355689,2052.91012033676,0.000663817014702269,0.288479921408871,-0.0812837008342772,0.312377206140353,0.244240968659547,0.918023327760354,-0.00237269022982723,-0.00149477055984598,0.00334294951083055,-0.259720973950266,0.0072496470268096,-0.000612980984198302,0.00534603963791718
-2.3983983983984,-2.997997997998,1.00447306552567,0.00219988482371012,-0.000596100435319384,0.004874802750514,-0.000659082479247596,0.00645832760034555,1863.1100360764,1885.17760838261,0.00066213453518499,0.288483194233727,-0.0815439071510732,0.311153615711759,0.245271098763607,0.918164209464076,-0.00236529799651614,-0.0017504427770661,0.00296571973494857,-0.260181738326675,0.00538297366470722,-0.000583365515482691,0.00620250509051253
-2.4024024024024,-3.003003003003,0.986100765983531,0.00199757299261837,-0.00061873366880071,0.00395009281815395,-0.000622238824675753,0.00712300953318164,1964.74925394637,1868.90624900559,0.000660208588991468,0.288486011839136,-0.0818045713074673,0.310517592797996,0.246339678797663,0.918093452330863,-0.00235754741867353,-0.00199697619986443,0.00258668207729887,-0.260645695283066,0.00375554483310774,-0.000612629215184263,0.00786324208553556
-2.40640640640641,-3.00800800800801,0.951738075280628,0.00215206626464923,-0.000568005311152695,0.00265544676842491,-0.00058337288468666,0.00838574683663588,1967.02365827919,1994.93909770081,0.000658049417570763,0.288488374474243,-0.0820656960703273,0.310471623219787,0.247444424904279,0.917811869480375,-0.00234946991119093,-0.00223312169756018,0.00220804922502639,-0.261112430565784,0.00264335031786144,-0.000587453422881624,0.00827481336264365
-2.41041041041041,-3.01301301301301,1.08547796524256,0.00227350021747238,-0.000611435866392182,0.00126279060759333,-0.000639783989167243,0.0086949525663765,1922.23019111146,1942.69443749871,0.000655668399547278,0.288490285038374,-0.0823272838800637,0.311013810594359,0.248582784794472,0.917320559413884,-0.0023410998984217,-0.00245774028827239,0.00183184619635387,-0.261581567852123,0.0012385691125395,-0.000615706493312208,0.00924372772965193
-2.41441441441441,-3.01801801801802,1.01631609175665,0.0020745004479808,-0.000618056530052832,5.93109840334142e-05,-0.000527109226047294,0.00898338003137949,1968.80545670636,1764.89662348782,0.00065307793935321,0.288491748820359,-0.0825893368871264,0.312138144676281,0.249751925640416,0.916620834520443,-0.00233247469084607,-0.00266980532337664,0.00145989462989962,-0.262052771915755,6.48758586399413e-05,-0.000630836742747885,0.0092161916072164
-2.41841841841842,-3.02302302302302,1.05749639534191,0.00216948346970005,-0.000586605560973743,-0.00118761531255009,-0.000535977987314928,0.0101394920932501,1819.02555369486,1962.73563371841,0.000650291354078451,0.288492773221299,-0.0828518569902532,0.313834803500226,0.250948728646344,0.915714175768159,-0.00232363429189332,-0.00286840421252404,0.00109380116165563,-0.26252575076353,-0.00117195131013294,-0.000567109509399325,0.00928410707246792
-2.42242242242242,-3.02802802802803,0.897782858138479,0.00222615980793877,-0.000587977303743478,-0.0025375258667666,-0.00056823153281361,0.0110658193693921,1984.01123492592,1900.33205472988,0.000647322759041904,0.288493367466171,-0.083114845875617,0.316090482478766,0.252169790022554,0.914602210737718,-0.00231462114445767,-0.00305273964145655,0.000734949734125697,-0.263000256802784,-0.00246638681315673,-0.000581318362788454,0.0108281756147815
-2.42642642642643,-3.03303303303303,1.01163163652756,0.001946780207062,-0.000618241811626088,-0.00332208923951837,-0.000558993875022627,0.0105614449064874,1799.65469515266,1884.30097675547,0.000644186952629246,0.288493542309402,-0.083378305056082,0.318888744112051,0.253411427907909,0.91328671132581,-0.00230547982844913,-0.0032221302432636,0.000384497648753943,-0.263476087109862,-0.0036045073755179,-0.000585956419398177,0.012322506114715
-2.43043043043043,-3.03803803803804,0.973522206483451,0.00199791880425227,-0.000597701433406587,-0.0051350818925384,-0.000543635804477185,0.0127010288153156,2025.39196002758,1959.92930468037,0.000640899300971086,0.288493309739269,-0.0836422359098542,0.322210382450964,0.254669694650912,0.911769606900348,-0.00229625672172963,-0.00337601069540847,4.33751421582079e-05,-0.263953082879997,-0.00482962644807693,-0.000554945479396835,0.0115869211061579
-2.43443443443443,-3.04304304304304,1.06077497101426,0.00219063692950131,-0.000588001216488238,-0.00586482151910661,-0.000542165742900188,0.0124343118669147,2036.97821259667,1914.50428437247,0.000637475623052178,0.288492682685586,-0.0839066397178897,0.326033796891503,0.255940393766344,0.910053008413927,-0.00228699963706979,-0.00351393122663277,-0.00028771176120696,-0.264431128145681,-0.00569643264282909,-0.000609151512201149,0.0119379302301164
-2.43843843843844,-3.04804804804805,0.983792759332523,0.00203076096004324,-0.00059558045771101,-0.00674828658987018,-0.000547341058656747,0.0129117285035112,2052.39882366356,1857.06373095321,0.000633932076848889,0.28849167473481,-0.0841715176995068,0.330335370252955,0.257219100830975,0.908139238953779,-0.00227775744741588,-0.00363555652779584,-0.00060827539175379,-0.264910147855498,-0.00685324105167074,-0.000578793648579972,0.0126172881399289
-2.44244244244244,-3.05305305305305,0.990218674625916,0.00214270699620278,-0.000610401876530951,-0.00797680878558048,-0.000557922864182519,0.0141275384636004,1872.7268960853,2020.14461046033,0.00063028504708932,0.288490299856231,-0.0844368710457334,0.335089846405804,0.258501187564148,0.906030866396758,-0.00226857971089081,-0.00374066406976305,-0.000918037864557975,-0.265390105408142,-0.00723870663751739,-0.000581774229822875,0.0127587837937539
