time,leftV,rightV
0.991,-4.95495495495495,0
0.992,-4.95995995995996,0
0.993,-4.96496496496496,0
0.994,-4.96996996996997,0
0.995,-4.97497497497497,0
0.996,-4.97997997997998,0
0.997,-4.98498498498498,0
0.998,-4.98998998998999,0
0.999,-4.99499499499499,0
1,-5,0
1.001,-5,0
1.002,-5,-0.005005005005005
1.003,-5,-0.01001001001001
1.004,-5,-0.015015015015015
1.005,-5,-0.02002002002002
1.006,-5,-0.025025025025025
1.007,-5,-0.03003003003003
1.008,-5,-0.035035035035035
1.009,-5,-0.04004004004004
1.01,-5,-0.045045045045045
1.011,-5,-0.0500500500500501
1.012,-5,-0.0550550550550551
1.013,-5,-0.0600600600600601
1.014,-5,-0.0650650650650651
1.015,-5,-0.0700700700700701
1.016,-5,-0.0750750750750751
1.017,-5,-0.0800800800800801
1.018,-5,-0.0850850850850851
1.019,-5,-0.0900900900900901
1.02,-5,-0.0950950950950951
1.021,-5,-0.1001001001001
1.022,-5,-0.105105105105105
1.023,-5,-0.11011011011011
1.024,-5,-0.115115115115115
1.025,-5,-0.12012012012012
1.026,-5,-0.125125125125125
1.027,-5,-0.13013013013013
1.028,-5,-0.135135135135135
1.029,-5,-0.14014014014014
1.03,-5,-0.145145145145145
1.031,-5,-0.15015015015015
1.032,-5,-0.155155155155155
1.033,-5,-0.16016016016016
1.034,-5,-0.165165165165165
1.035,-5,-0.17017017017017
1.036,-5,-0.175175175175175
1.037,-5,-0.18018018018018
1.038,-5,-0.185185185185185
1.039,-5,-0.19019019019019
1.04,-5,-0.195195195195195
1.041,-5,-0.2002002002002
1.042,-5,-0.205205205205205
1.043,-5,-0.21021021021021
1.044,-5,-0.215215215215215
1.045,-5,-0.22022022022022
1.046,-5,-0.225225225225225
1.047,-5,-0.23023023023023
1.048,-5,-0.235235235235235
1.049,-5,-0.24024024024024
1.05,-5,-0.245245245245245
1.051,-5,-0.25025025025025
1.052,-5,-0.255255255255255
1.053,-5,-0.26026026026026
1.054,-5,-0.265265265265265
1.055,-5,-0.27027027027027
1.056,-5,-0.275275275275275
1.057,-5,-0.28028028028028
1.058,-5,-0.285285285285285
1.059,-5,-0.29029029029029
1.06,-5,-0.295295295295295
1.061,-5,-0.3003003003003
1.062,-5,-0.305305305305305
1.063,-5,-0.31031031031031
1.064,-5,-0.315315315315315
1.065,-5,-0.32032032032032
1.066,-5,-0.325325325325325
1.067,-5,-0.33033033033033
1.068,-5,-0.335335335335335
1.069,-5,-0.34034034034034
1.07,-5,-0.345345345345345
1.071,-5,-0.35035035035035
1.072,-5,-0.355355355355355
1.073,-5,-0.36036036036036
1.074,-5,-0.365365365365365
1.075,-5,-0.37037037037037
1.076,-5,-0.375375375375375
1.077,-5,-0.38038038038038
1.078,-5,-0.385385385385385
1.079,-5,-0.39039039039039
1.08,-5,-0.395395395395395
1.081,-5,-0.4004004004004
1.082,-5,-0.405405405405405
1.083,-5,-0.41041041041041
1.084,-5,-0.415415415415415
1.085,-5,-0.42042042042042
1.086,-5,-0.425425425425425
1.087,-5,-0.43043043043043
1.088,-5,-0.435435435435435
1.089,-5,-0.44044044044044
1.09,-5,-0.445445445445445
1.091,-5,-0.45045045045045
1.092,-5,-0.455455455455455
1.093,-5,-0.46046046046046
1.094,-5,-0.465465465465465
1.095,-5,-0.47047047047047
1.096,-5,-0.475475475475475
1.097,-5,-0.48048048048048
1.098,-5,-0.485485485485485
1.099,-5,-0.49049049049049
1.1,-5,-0.495495495495495
1.101,-5,-0.500500500500501
1.102,-5,-0.505505505505506
1.103,-5,-0.510510510510511
1.104,-5,-0.515515515515516
1.105,-5,-0.520520520520521
1.106,-5,-0.525525525525526
1.107,-5,-0.530530530530531
1.108,-5,-0.535535535535536
1.109,-5,-0.540540540540541
1.11,-5,-0.545545545545546
1.111,-5,-0.550550550550551
1.112,-5,-0.555555555555556
1.113,-5,-0.560560560560561
1.114,-5,-0.565565565565566
1.115,-5,-0.570570570570571
1.116,-5,-0.575575575575576
1.117,-5,-0.580580580580581
1.118,-5,-0.585585585585586
1.119,-5,-0.590590590590591
1.12,-5,-0.595595595595596
1.121,-5,-0.600600600600601
1.122,-5,-0.605605605605606
1.123,-5,-0.610610610610611
1.124,-5,-0.615615615615616
1.125,-5,-0.620620620620621
1.126,-5,-0.625625625625626
1.127,-5,-0.630630630630631
1.128,-5,-0.635635635635636
1.129,-5,-0.640640640640641
1.13,-5,-0.645645645645646
1.131,-5,-0.650650650650651
1.132,-5,-0.655655655655656
1.133,-5,-0.660660660660661
1.134,-5,-0.665665665665666
1.135,-5,-0.670670670670671
1.136,-5,-0.675675675675676
1.137,-5,-0.680680680680681
1.138,-5,-0.685685685685686
1.139,-5,-0.690690690690691
1.14,-5,-0.695695695695696
1.141,-5,-0.700700700700701
1.142,-5,-0.705705705705706
1.143,-5,-0.710710710710711
1.144,-5,-0.715715715715716
1.145,-5,-0.720720720720721
1.146,-5,-0.725725725725726
1.147,-5,-0.730730730730731
1.148,-5,-0.735735735735736
1.149,-5,-0.740740740740741
1.15,-5,-0.745745745745746
1.151,-5,-0.750750750750751
1.152,-5,-0.755755755755756
1.153,-5,-0.760760760760761
1.154,-5,-0.765765765765766
1.155,-5,-0.770770770770771
1.156,-5,-0.775775775775776
1.157,-5,-0.780780780780781
1.158,-5,-0.785785785785786
1.159,-5,-0.790790790790791
1.16,-5,-0.795795795795796
1.161,-5,-0.800800800800801
1.162,-5,-0.805805805805806
1.163,-5,-0.810810810810811
1.164,-5,-0.815815815815816
1.165,-5,-0.820820820820821
1.166,-5,-0.825825825825826
1.167,-5,-0.830830830830831
1.168,-5,-0.835835835835836
1.169,-5,-0.840840840840841
1.17,-5,-0.845845845845846
1.171,-5,-0.850850850850851
1.172,-5,-0.855855855855856
1.173,-5,-0.860860860860861
1.174,-5,-0.865865865865866
1.175,-5,-0.870870870870871
1.176,-5,-0.875875875875876
1.177,-5,-0.880880880880881
1.178,-5,-0.885885885885886
1.179,-5,-0.890890890890891
1.18,-5,-0.895895895895896
1.181,-5,-0.900900900900901
1.182,-5,-0.905905905905906
1.183,-5,-0.910910910910911
1.184,-5,-0.915915915915916
1.185,-5,-0.920920920920921
1.186,-5,-0.925925925925926
1.187,-5,-0.930930930930931
1.188,-5,-0.935935935935936
1.189,-5,-0.940940940940941
1.19,-5,-0.945945945945946
1.191,-5,-0.950950950950951
1.192,-5,-0.955955955955956
1.193,-5,-0.960960960960961
1.194,-5,-0.965965965965966
1.195,-5,-0.970970970970971
1.196,-5,-0.975975975975976
1.197,-5,-0.980980980980981
1.198,-5,-0.985985985985986
1.199,-5,-0.990990990990991
1.2,-5,-0.995995995995996
1.201,-5,-1.001001001001
1.202,-5,-1.00600600600601
1.203,-5,-1.01101101101101
1.204,-5,-1.01601601601602
1.205,-5,-1.02102102102102
1.206,-5,-1.02602602602603
1.207,-5,-1.03103103103103
1.208,-5,-1.03603603603604
1.209,-5,-1.04104104104104
1.21,-5,-1.04604604604605
1.211,-5,-1.05105105105105
1.212,-5,-1.05605605605606
1.213,-5,-1.06106106106106
1.214,-5,-1.06606606606607
1.215,-5,-1.07107107107107
1.216,-5,-1.07607607607608
1.217,-5,-1.08108108108108
1.218,-5,-1.08608608608609
1.219,-5,-1.09109109109109
1.22,-5,-1.0960960960961
1.221,-5,-1.1011011011011
1.222,-5,-1.10610610610611
1.223,-5,-1.11111111111111
1.224,-5,-1.11611611611612
1.225,-5,-1.12112112112112
1.226,-5,-1.12612612612613
1.227,-5,-1.13113113113113
1.228,-5,-1.13613613613614
1.229,-5,-1.14114114114114
1.23,-5,-1.14614614614615
1.231,-5,-1.15115115115115
1.232,-5,-1.15615615615616
1.233,-5,-1.16116116116116
1.234,-5,-1.16616616616617
1.235,-5,-1.17117117117117
1.236,-5,-1.17617617617618
1.237,-5,-1.18118118118118
1.238,-5,-1.18618618618619
1.239,-5,-1.19119119119119
1.24,-5,-1.1961961961962
1.241,-5,-1.2012012012012
1.242,-5,-1.20620620620621
1.243,-5,-1.21121121121121
1.244,-5,-1.21621621621622
1.245,-5,-1.22122122122122
1.246,-5,-1.22622622622623
1.247,-5,-1.23123123123123
1.248,-5,-1.23623623623624
1.249,-5,-1.24124124124124
1.25,-5,-1.24624624624625
1.251,-5,-1.25125125125125
1.252,-5,-1.25625625625626
1.253,-5,-1.26126126126126
1.254,-5,-1.26626626626627
1.255,-5,-1.27127127127127
1.256,-5,-1.27627627627628
1.257,-5,-1.28128128128128
1.258,-5,-1.28628628628629
1.259,-5,-1.29129129129129
1.26,-5,-1.2962962962963
1.261,-5,-1.3013013013013
1.262,-5,-1.30630630630631
1.263,-5,-1.31131131131131
1.264,-5,-1.31631631631632
1.265,-5,-1.32132132132132
1.266,-5,-1.32632632632633
1.267,-5,-1.33133133133133
1.268,-5,-1.33633633633634
1.269,-5,-1.34134134134134
1.27,-5,-1.34634634634635
1.271,-5,-1.35135135135135
1.272,-5,-1.35635635635636
1.273,-5,-1.36136136136136
1.274,-5,-1.36636636636637
1.275,-5,-1.37137137137137
1.276,-5,-1.37637637637638
1.277,-5,-1.38138138138138
1.278,-5,-1.38638638638639
1.279,-5,-1.39139139139139
1.28,-5,-1.3963963963964
1.281,-5,-1.4014014014014
1.282,-5,-1.40640640640641
1.283,-5,-1.41141141141141
1.284,-5,-1.41641641641642
1.285,-5,-1.42142142142142
1.286,-5,-1.42642642642643
1.287,-5,-1.43143143143143
1.288,-5,-1.43643643643644
1.289,-5,-1.44144144144144
1.29,-5,-1.44644644644645
1.291,-5,-1.45145145145145
1.292,-5,-1.45645645645646
1.293,-5,-1.46146146146146
1.294,-5,-1.46646646646647
1.295,-5,-1.47147147147147
1.296,-5,-1.47647647647648
1.297,-5,-1.48148148148148
1.298,-5,-1.48648648648649
1.299,-5,-1.49149149149149
1.3,-5,-1.4964964964965
1.301,-5,-1.5015015015015
1.302,-5,-1.50650650650651
1.303,-5,-1.51151151151151
1.304,-5,-1.51651651651652
1.305,-5,-1.52152152152152
1.306,-5,-1.52652652652653
1.307,-5,-1.53153153153153
1.308,-5,-1.53653653653654
1.309,-5,-1.54154154154154
1.31,-5,-1.54654654654655
1.311,-5,-1.55155155155155
1.312,-5,-1.55655655655656
1.313,-5,-1.56156156156156
1.314,-5,-1.56656656656657
1.315,-5,-1.57157157157157
1.316,-5,-1.57657657657658
1.317,-5,-1.58158158158158
1.318,-5,-1.58658658658659
1.319,-5,-1.59159159159159
1.32,-5,-1.5965965965966
1.321,-5,-1.6016016016016
1.322,-5,-1.60660660660661
1.323,-5,-1.61161161161161
1.324,-5,-1.61661661661662
1.325,-5,-1.62162162162162
1.326,-5,-1.62662662662663
1.327,-5,-1.63163163163163
1.328,-5,-1.63663663663664
1.329,-5,-1.64164164164164
1.33,-5,-1.64664664664665
1.331,-5,-1.65165165165165
1.332,-5,-1.65665665665666
1.333,-5,-1.66166166166166
1.334,-5,-1.66666666666667
1.335,-5,-1.67167167167167
1.336,-5,-1.67667667667668
1.337,-5,-1.68168168168168
1.338,-5,-1.68668668668669
1.339,-5,-1.69169169169169
1.34,-5,-1.6966966966967
1.341,-5,-1.7017017017017
1.342,-5,-1.70670670670671
1.343,-5,-1.71171171171171
1.344,-5,-1.71671671671672
1.345,-5,-1.72172172172172
1.346,-5,-1.72672672672673
1.347,-5,-1.73173173173173
1.348,-5,-1.73673673673674
1.349,-5,-1.74174174174174
1.35,-5,-1.74674674674675
1.351,-5,-1.75175175175175
1.352,-5,-1.75675675675676
1.353,-5,-1.76176176176176
1.354,-5,-1.76676676676677
1.355,-5,-1.77177177177177
1.356,-5,-1.77677677677678
1.357,-5,-1.78178178178178
1.358,-5,-1.78678678678679
1.359,-5,-1.79179179179179
1.36,-5,-1.7967967967968
1.361,-5,-1.8018018018018
1.362,-5,-1.80680680680681
1.363,-5,-1.81181181181181
1.364,-5,-1.81681681681682
1.365,-5,-1.82182182182182
1.366,-5,-1.82682682682683
1.367,-5,-1.83183183183183
1.368,-5,-1.83683683683684
1.369,-5,-1.84184184184184
1.37,-5,-1.84684684684685
1.371,-5,-1.85185185185185
1.372,-5,-1.85685685685686
1.373,-5,-1.86186186186186
1.374,-5,-1.86686686686687
1.375,-5,-1.87187187187187
1.376,-5,-1.87687687687688
1.377,-5,-1.88188188188188
1.378,-5,-1.88688688688689
1.379,-5,-1.89189189189189
1.38,-5,-1.8968968968969
1.381,-5,-1.9019019019019
1.382,-5,-1.90690690690691
1.383,-5,-1.91191191191191
1.384,-5,-1.91691691691692
1.385,-5,-1.92192192192192
1.386,-5,-1.92692692692693
1.387,-5,-1.93193193193193
1.388,-5,-1.93693693693694
1.389,-5,-1.94194194194194
1.39,-5,-1.94694694694695
1.391,-5,-1.95195195195195
1.392,-5,-1.95695695695696
1.393,-5,-1.96196196196196
1.394,-5,-1.96696696696697
1.395,-5,-1.97197197197197
1.396,-5,-1.97697697697698
1.397,-5,-1.98198198198198
1.398,-5,-1.98698698698699
1.399,-5,-1.99199199199199
1.4,-5,-1.996996996997
1.401,-5,-2.002002002002
1.402,-5,-2.00700700700701
1.403,-5,-2.01201201201201
1.404,-5,-2.01701701701702
1.405,-5,-2.02202202202202
1.406,-5,-2.02702702702703
1.407,-5,-2.03203203203203
1.408,-5,-2.03703703703704
1.409,-5,-2.04204204204204
1.41,-5,-2.04704704704705
1.411,-5,-2.05205205205205
1.412,-5,-2.05705705705706
1.413,-5,-2.06206206206206
1.414,-5,-2.06706706706707
1.415,-5,-2.07207207207207
1.416,-5,-2.07707707707708
1.417,-5,-2.08208208208208
1.418,-5,-2.08708708708709
1.419,-5,-2.09209209209209
1.42,-5,-2.0970970970971
1.421,-5,-2.1021021021021
1.422,-5,-2.10710710710711
1.423,-5,-2.11211211211211
1.424,-5,-2.11711711711712
1.425,-5,-2.12212212212212
1.426,-5,-2.12712712712713
1.427,-5,-2.13213213213213
1.428,-5,-2.13713713713714
1.429,-5,-2.14214214214214
1.43,-5,-2.14714714714715
1.431,-5,-2.15215215215215
1.432,-5,-2.15715715715716
1.433,-5,-2.16216216216216
1.434,-5,-2.16716716716717
1.435,-5,-2.17217217217217
1.436,-5,-2.17717717717718
1.437,-5,-2.18218218218218
1.438,-5,-2.18718718718719
1.439,-5,-2.19219219219219
1.44,-5,-2.1971971971972
1.441,-5,-2.2022022022022
1.442,-5,-2.20720720720721
1.443,-5,-2.21221221221221
1.444,-5,-2.21721721721722
1.445,-5,-2.22222222222222
1.446,-5,-2.22722722722723
1.447,-5,-2.23223223223223
1.448,-5,-2.23723723723724
1.449,-5,-2.24224224224224
1.45,-5,-2.24724724724725
1.451,-5,-2.25225225225225
1.452,-5,-2.25725725725726
1.453,-5,-2.26226226226226
1.454,-5,-2.26726726726727
1.455,-5,-2.27227227227227
1.456,-5,-2.27727727727728
1.457,-5,-2.28228228228228
1.458,-5,-2.28728728728729
1.459,-5,-2.29229229229229
1.46,-5,-2.2972972972973
1.461,-5,-2.3023023023023
1.462,-5,-2.30730730730731
1.463,-5,-2.31231231231231
1.464,-5,-2.31731731731732
1.465,-5,-2.32232232232232
1.466,-5,-2.32732732732733
1.467,-5,-2.33233233233233
1.468,-5,-2.33733733733734
1.469,-5,-2.34234234234234
1.47,-5,-2.34734734734735
1.471,-5,-2.35235235235235
1.472,-5,-2.35735735735736
1.473,-5,-2.36236236236236
1.474,-5,-2.36736736736737
1.475,-5,-2.37237237237237
1.476,-5,-2.37737737737738
1.477,-5,-2.38238238238238
1.478,-5,-2.38738738738739
1.479,-5,-2.39239239239239
1.48,-5,-2.3973973973974
1.481,-5,-2.4024024024024
1.482,-5,-2.40740740740741
1.483,-5,-2.41241241241241
1.484,-5,-2.41741741741742
1.485,-5,-2.42242242242242
1.486,-5,-2.42742742742743
1.487,-5,-2.43243243243243
1.488,-5,-2.43743743743744
1.489,-5,-2.44244244244244
1.49,-5,-2.44744744744745
1.491,-5,-2.45245245245245
1.492,-5,-2.45745745745746
1.493,-5,-2.46246246246246
1.494,-5,-2.46746746746747
1.495,-5,-2.47247247247247
1.496,-5,-2.47747747747748
1.497,-5,-2.48248248248248
1.498,-5,-2.48748748748749
1.499,-5,-2.49249249249249
1.5,-5,-2.4974974974975
1.501,-5,-2.5025025025025
1.502,-5,-2.50750750750751
1.503,-5,-2.51251251251251
1.504,-5,-2.51751751751752
1.505,-5,-2.52252252252252
1.506,-5,-2.52752752752753
1.507,-5,-2.53253253253253
1.508,-5,-2.53753753753754
1.509,-5,-2.54254254254254
1.51,-5,-2.54754754754755
1.511,-5,-2.55255255255255
1.512,-5,-2.55755755755756
1.513,-5,-2.56256256256256
1.514,-5,-2.56756756756757
1.515,-5,-2.57257257257257
1.516,-5,-2.57757757757758
1.517,-5,-2.58258258258258
1.518,-5,-2.58758758758759
1.519,-5,-2.59259259259259
1.52,-5,-2.5975975975976
1.521,-5,-2.6026026026026
1.522,-5,-2.60760760760761
1.523,-5,-2.61261261261261
1.524,-5,-2.61761761761762
1.525,-5,-2.62262262262262
1.526,-5,-2.62762762762763
1.527,-5,-2.63263263263263
1.528,-5,-2.63763763763764
1.529,-5,-2.64264264264264
1.53,-5,-2.64764764764765
1.531,-5,-2.65265265265265
1.532,-5,-2.65765765765766
1.533,-5,-2.66266266266266
1.534,-5,-2.66766766766767
1.535,-5,-2.67267267267267
1.536,-5,-2.67767767767768
1.537,-5,-2.68268268268268
1.538,-5,-2.68768768768769
1.539,-5,-2.69269269269269
1.54,-5,-2.6976976976977
1.541,-5,-2.7027027027027
1.542,-5,-2.70770770770771
1.543,-5,-2.71271271271271
1.544,-5,-2.71771771771772
1.545,-5,-2.72272272272272
1.546,-5,-2.72772772772773
1.547,-5,-2.73273273273273
1.548,-5,-2.73773773773774
1.549,-5,-2.74274274274274
1.55,-5,-2.74774774774775
1.551,-5,-2.75275275275275
1.552,-5,-2.75775775775776
1.553,-5,-2.76276276276276
1.554,-5,-2.76776776776777
1.555,-5,-2.77277277277277
1.556,-5,-2.77777777777778
1.557,-5,-2.78278278278278
1.558,-5,-2.78778778778779
1.559,-5,-2.79279279279279
1.56,-5,-2.7977977977978
1.561,-5,-2.8028028028028
1.562,-5,-2.80780780780781
1.563,-5,-2.81281281281281
1.564,-5,-2.81781781781782
1.565,-5,-2.82282282282282
1.566,-5,-2.82782782782783
1.567,-5,-2.83283283283283
1.568,-5,-2.83783783783784
1.569,-5,-2.84284284284284
1.57,-5,-2.84784784784785
1.571,-5,-2.85285285285285
1.572,-5,-2.85785785785786
1.573,-5,-2.86286286286286
1.574,-5,-2.86786786786787
1.575,-5,-2.87287287287287
1.576,-5,-2.87787787787788
1.577,-5,-2.88288288288288
1.578,-5,-2.88788788788789
1.579,-5,-2.89289289289289
1.58,-5,-2.8978978978979
1.581,-5,-2.9029029029029
1.582,-5,-2.90790790790791
1.583,-5,-2.91291291291291
1.584,-5,-2.91791791791792
1.585,-5,-2.92292292292292
1.586,-5,-2.92792792792793
1.587,-5,-2.93293293293293
1.588,-5,-2.93793793793794
1.589,-5,-2.94294294294294
1.59,-5,-2.94794794794795
1.591,-5,-2.95295295295295
1.592,-5,-2.95795795795796
1.593,-5,-2.96296296296296
1.594,-5,-2.96796796796797
1.595,-5,-2.97297297297297
1.596,-5,-2.97797797797798
1.597,-5,-2.98298298298298
1.598,-5,-2.98798798798799
1.599,-5,-2.99299299299299
1.6,-5,-2.997997997998
1.601,-5,-3.003003003003
1.602,-5,-3.00800800800801
1.603,-5,-3.01301301301301
1.604,-5,-3.01801801801802
1.605,-5,-3.02302302302302
1.606,-5,-3.02802802802803
1.607,-5,-3.03303303303303
1.608,-5,-3.03803803803804
1.609,-5,-3.04304304304304
1.61,-5,-3.04804804804805
1.611,-5,-3.05305305305305
1.612,-5,-3.05805805805806
1.613,-5,-3.06306306306306
1.614,-5,-3.06806806806807
1.615,-5,-3.07307307307307
1.616,-5,-3.07807807807808
1.617,-5,-3.08308308308308
1.618,-5,-3.08808808808809
1.619,-5,-3.09309309309309
1.62,-5,-3.0980980980981
1.621,-5,-3.1031031031031
1.622,-5,-3.10810810810811
1.623,-5,-3.11311311311311
1.624,-5,-3.11811811811812
1.625,-5,-3.12312312312312
1.626,-5,-3.12812812812813
1.627,-5,-3.13313313313313
1.628,-5,-3.13813813813814
1.629,-5,-3.14314314314314
1.63,-5,-3.14814814814815
1.631,-5,-3.15315315315315
1.632,-5,-3.15815815815816
1.633,-5,-3.16316316316316
1.634,-5,-3.16816816816817
1.635,-5,-3.17317317317317
1.636,-5,-3.17817817817818
1.637,-5,-3.18318318318318
1.638,-5,-3.18818818818819
1.639,-5,-3.19319319319319
1.64,-5,-3.1981981981982
1.641,-5,-3.2032032032032
1.642,-5,-3.20820820820821
1.643,-5,-3.21321321321321
1.644,-5,-3.21821821821822
1.645,-5,-3.22322322322322
1.646,-5,-3.22822822822823
1.647,-5,-3.23323323323323
1.648,-5,-3.23823823823824
1.649,-5,-3.24324324324324
1.65,-5,-3.24824824824825
1.651,-5,-3.25325325325325
1.652,-5,-3.25825825825826
1.653,-5,-3.26326326326326
1.654,-5,-3.26826826826827
1.655,-5,-3.27327327327327
1.656,-5,-3.27827827827828
1.657,-5,-3.28328328328328
1.658,-5,-3.28828828828829
1.659,-5,-3.29329329329329
1.66,-5,-3.2982982982983
1.661,-5,-3.3033033033033
1.662,-5,-3.30830830830831
1.663,-5,-3.31331331331331
1.664,-5,-3.31831831831832
1.665,-5,-3.32332332332332
1.666,-5,-3.32832832832833
1.667,-5,-3.33333333333333
1.668,-5,-3.33833833833834
1.669,-5,-3.34334334334334
1.67,-5,-3.34834834834835
1.671,-5,-3.35335335335335
1.672,-5,-3.35835835835836
1.673,-5,-3.36336336336336
1.674,-5,-3.36836836836837
1.675,-5,-3.37337337337337
1.676,-5,-3.37837837837838
1.677,-5,-3.38338338338338
1.678,-5,-3.38838838838839
1.679,-5,-3.39339339339339
1.68,-5,-3.3983983983984
1.681,-5,-3.4034034034034
1.682,-5,-3.40840840840841
1.683,-5,-3.41341341341341
1.684,-5,-3.41841841841842
1.685,-5,-3.42342342342342
1.686,-5,-3.42842842842843
1.687,-5,-3.43343343343343
1.688,-5,-3.43843843843844
1.689,-5,-3.44344344344344
1.69,-5,-3.44844844844845
1.691,-5,-3.45345345345345
1.692,-5,-3.45845845845846
1.693,-5,-3.46346346346346
1.694,-5,-3.46846846846847
1.695,-5,-3.47347347347347
1.696,-5,-3.47847847847848
1.697,-5,-3.48348348348348
1.698,-5,-3.48848848848849
1.699,-5,-3.49349349349349
1.7,-5,-3.4984984984985
1.701,-5,-3.5035035035035
1.702,-5,-3.50850850850851
1.703,-5,-3.51351351351351
1.704,-5,-3.51851851851852
1.705,-5,-3.52352352352352
1.706,-5,-3.52852852852853
1.707,-5,-3.53353353353353
1.708,-5,-3.53853853853854
1.709,-5,-3.54354354354354
1.71,-5,-3.54854854854855
1.711,-5,-3.55355355355355
1.712,-5,-3.55855855855856
1.713,-5,-3.56356356356356
1.714,-5,-3.56856856856857
1.715,-5,-3.57357357357357
1.716,-5,-3.57857857857858
1.717,-5,-3.58358358358358
1.718,-5,-3.58858858858859
1.719,-5,-3.59359359359359
1.72,-5,-3.5985985985986
1.721,-5,-3.6036036036036
1.722,-5,-3.60860860860861
1.723,-5,-3.61361361361361
1.724,-5,-3.61861861861862
1.725,-5,-3.62362362362362
1.726,-5,-3.62862862862863
1.727,-5,-3.63363363363363
1.728,-5,-3.63863863863864
1.729,-5,-3.64364364364364
1.73,-5,-3.64864864864865
1.731,-5,-3.65365365365365
1.732,-5,-3.65865865865866
1.733,-5,-3.66366366366366
1.734,-5,-3.66866866866867
1.735,-5,-3.67367367367367
1.736,-5,-3.67867867867868
1.737,-5,-3.68368368368368
1.738,-5,-3.68868868868869
1.739,-5,-3.69369369369369
1.74,-5,-3.6986986986987
1.741,-5,-3.7037037037037
1.742,-5,-3.70870870870871
1.743,-5,-3.71371371371371
1.744,-5,-3.71871871871872
1.745,-5,-3.72372372372372
1.746,-5,-3.72872872872873
1.747,-5,-3.73373373373373
1.748,-5,-3.73873873873874
1.749,-5,-3.74374374374374
1.75,-5,-3.74874874874875
1.751,-5,-3.75375375375375
1.752,-5,-3.75875875875876
1.753,-5,-3.76376376376376
1.754,-5,-3.76876876876877
1.755,-5,-3.77377377377377
1.756,-5,-3.77877877877878
1.757,-5,-3.78378378378378
1.758,-5,-3.78878878878879
1.759,-5,-3.79379379379379
1.76,-5,-3.7987987987988
1.761,-5,-3.8038038038038
1.762,-5,-3.80880880880881
1.763,-5,-3.81381381381381
1.764,-5,-3.81881881881882
1.765,-5,-3.82382382382382
1.766,-5,-3.82882882882883
1.767,-5,-3.83383383383383
1.768,-5,-3.83883883883884
1.769,-5,-3.84384384384384
1.77,-5,-3.84884884884885
1.771,-5,-3.85385385385385
1.772,-5,-3.85885885885886
1.773,-5,-3.86386386386386
1.774,-5,-3.86886886886887
1.775,-5,-3.87387387387387
1.776,-5,-3.87887887887888
1.777,-5,-3.88388388388388
1.778,-5,-3.88888888888889
1.779,-5,-3.89389389389389
1.78,-5,-3.8988988988989
1.781,-5,-3.9039039039039
1.782,-5,-3.90890890890891
1.783,-5,-3.91391391391391
1.784,-5,-3.91891891891892
1.785,-5,-3.92392392392392
1.786,-5,-3.92892892892893
1.787,-5,-3.93393393393393
1.788,-5,-3.93893893893894
1.789,-5,-3.94394394394394
1.79,-5,-3.94894894894895
1.791,-5,-3.95395395395395
1.792,-5,-3.95895895895896
1.793,-5,-3.96396396396396
1.794,-5,-3.96896896896897
1.795,-5,-3.97397397397397
1.796,-5,-3.97897897897898
1.797,-5,-3.98398398398398
1.798,-5,-3.98898898898899
1.799,-5,-3.99399399399399
1.8,-5,-3.998998998999
1.801,-5,-4.004004004004
1.802,-5,-4.00900900900901
1.803,-5,-4.01401401401401
1.804,-5,-4.01901901901902
1.805,-5,-4.02402402402402
1.806,-5,-4.02902902902903
1.807,-5,-4.03403403403403
1.808,-5,-4.03903903903904
1.809,-5,-4.04404404404404
1.81,-5,-4.04904904904905
1.811,-5,-4.05405405405405
1.812,-5,-4.05905905905906
1.813,-5,-4.06406406406406
1.814,-5,-4.06906906906907
1.815,-5,-4.07407407407407
1.816,-5,-4.07907907907908
1.817,-5,-4.08408408408408
1.818,-5,-4.08908908908909
1.819,-5,-4.09409409409409
1.82,-5,-4.0990990990991
1.821,-5,-4.1041041041041
1.822,-5,-4.10910910910911
1.823,-5,-4.11411411411411
1.824,-5,-4.11911911911912
1.825,-5,-4.12412412412412
1.826,-5,-4.12912912912913
1.827,-5,-4.13413413413413
1.828,-5,-4.13913913913914
1.829,-5,-4.14414414414414
1.83,-5,-4.14914914914915
1.831,-5,-4.15415415415415
1.832,-5,-4.15915915915916
1.833,-5,-4.16416416416416
1.834,-5,-4.16916916916917
1.835,-5,-4.17417417417417
1.836,-5,-4.17917917917918
1.837,-5,-4.18418418418418
1.838,-5,-4.18918918918919
1.839,-5,-4.19419419419419
1.84,-5,-4.1991991991992
1.841,-5,-4.2042042042042
1.842,-5,-4.20920920920921
1.843,-5,-4.21421421421421
1.844,-5,-4.21921921921922
1.845,-5,-4.22422422422422
1.846,-5,-4.22922922922923
1.847,-5,-4.23423423423423
1.848,-5,-4.23923923923924
1.849,-5,-4.24424424424424
1.85,-5,-4.24924924924925
1.851,-5,-4.25425425425425
1.852,-5,-4.25925925925926
1.853,-5,-4.26426426426426
1.854,-5,-4.26926926926927
1.855,-5,-4.27427427427427
1.856,-5,-4.27927927927928
1.857,-5,-4.28428428428428
1.858,-5,-4.28928928928929
1.859,-5,-4.29429429429429
1.86,-5,-4.2992992992993
1.861,-5,-4.3043043043043
1.862,-5,-4.30930930930931
1.863,-5,-4.31431431431431
1.864,-5,-4.31931931931932
1.865,-5,-4.32432432432432
