time,leftV,rightV
2.499,-3.996996996997,-1.5015015015015
2.5,-3.998998998999,-1.5005005005005
2.501,-4.001001001001,-1.4994994994995
2.502,-4.003003003003,-1.4984984984985
2.503,-4.00500500500501,-1.4974974974975
2.504,-4.00700700700701,-1.4964964964965
2.505,-4.00900900900901,-1.4954954954955
2.506,-4.01101101101101,-1.49449449449449
2.507,-4.01301301301301,-1.49349349349349
2.508,-4.01501501501502,-1.49249249249249
2.509,-4.01701701701702,-1.49149149149149
2.51,-4.01901901901902,-1.49049049049049
2.511,-4.02102102102102,-1.48948948948949
2.512,-4.02302302302302,-1.48848848848849
2.513,-4.02502502502503,-1.48748748748749
2.514,-4.02702702702703,-1.48648648648649
2.515,-4.02902902902903,-1.48548548548549
2.516,-4.03103103103103,-1.48448448448448
2.517,-4.03303303303303,-1.48348348348348
2.518,-4.03503503503504,-1.48248248248248
2.519,-4.03703703703704,-1.48148148148148
2.52,-4.03903903903904,-1.48048048048048
2.521,-4.04104104104104,-1.47947947947948
2.522,-4.04304304304304,-1.47847847847848
2.523,-4.04504504504505,-1.47747747747748
2.524,-4.04704704704705,-1.47647647647648
2.525,-4.04904904904905,-1.47547547547548
2.526,-4.05105105105105,-1.47447447447447
2.527,-4.05305305305305,-1.47347347347347
2.528,-4.05505505505506,-1.47247247247247
2.529,-4.05705705705706,-1.47147147147147
2.53,-4.05905905905906,-1.47047047047047
2.531,-4.06106106106106,-1.46946946946947
2.532,-4.06306306306306,-1.46846846846847
2.533,-4.06506506506507,-1.46746746746747
2.534,-4.06706706706707,-1.46646646646647
2.535,-4.06906906906907,-1.46546546546547
2.536,-4.07107107107107,-1.46446446446446
2.537,-4.07307307307307,-1.46346346346346
2.538,-4.07507507507508,-1.46246246246246
2.539,-4.07707707707708,-1.46146146146146
2.54,-4.07907907907908,-1.46046046046046
2.541,-4.08108108108108,-1.45945945945946
2.542,-4.08308308308308,-1.45845845845846
2.543,-4.08508508508509,-1.45745745745746
2.544,-4.08708708708709,-1.45645645645646
2.545,-4.08908908908909,-1.45545545545546
2.546,-4.09109109109109,-1.45445445445445
2.547,-4.09309309309309,-1.45345345345345
2.548,-4.0950950950951,-1.45245245245245
2.549,-4.0970970970971,-1.45145145145145
2.55,-4.0990990990991,-1.45045045045045
2.551,-4.1011011011011,-1.44944944944945
2.552,-4.1031031031031,-1.44844844844845
2.553,-4.10510510510511,-1.44744744744745
2.554,-4.10710710710711,-1.44644644644645
2.555,-4.10910910910911,-1.44544544544545
2.556,-4.11111111111111,-1.44444444444444
2.557,-4.11311311311311,-1.44344344344344
2.558,-4.11511511511512,-1.44244244244244
2.559,-4.11711711711712,-1.44144144144144
2.56,-4.11911911911912,-1.44044044044044
2.561,-4.12112112112112,-1.43943943943944
2.562,-4.12312312312312,-1.43843843843844
2.563,-4.12512512512513,-1.43743743743744
2.564,-4.12712712712713,-1.43643643643644
2.565,-4.12912912912913,-1.43543543543544
2.566,-4.13113113113113,-1.43443443443443
2.567,-4.13313313313313,-1.43343343343343
2.568,-4.13513513513514,-1.43243243243243
2.569,-4.13713713713714,-1.43143143143143
2.57,-4.13913913913914,-1.43043043043043
2.571,-4.14114114114114,-1.42942942942943
2.572,-4.14314314314314,-1.42842842842843
2.573,-4.14514514514515,-1.42742742742743
2.574,-4.14714714714715,-1.42642642642643
2.575,-4.14914914914915,-1.42542542542543
2.576,-4.15115115115115,-1.42442442442442
2.577,-4.15315315315315,-1.42342342342342
2.578,-4.15515515515516,-1.42242242242242
2.579,-4.15715715715716,-1.42142142142142
2.58,-4.15915915915916,-1.42042042042042
2.581,-4.16116116116116,-1.41941941941942
2.582,-4.16316316316316,-1.41841841841842
2.583,-4.16516516516517,-1.41741741741742
2.584,-4.16716716716717,-1.41641641641642
2.585,-4.16916916916917,-1.41541541541542
2.586,-4.17117117117117,-1.41441441441441
2.587,-4.17317317317317,-1.41341341341341
2.588,-4.17517517517518,-1.41241241241241
2.589,-4.17717717717718,-1.41141141141141
2.59,-4.17917917917918,-1.41041041041041
2.591,-4.18118118118118,-1.40940940940941
2.592,-4.18318318318318,-1.40840840840841
2.593,-4.18518518518519,-1.40740740740741
2.594,-4.18718718718719,-1.40640640640641
2.595,-4.18918918918919,-1.40540540540541
2.596,-4.19119119119119,-1.4044044044044
2.597,-4.19319319319319,-1.4034034034034
2.598,-4.1951951951952,-1.4024024024024
2.599,-4.1971971971972,-1.4014014014014
2.6,-4.1991991991992,-1.4004004004004
2.601,-4.2012012012012,-1.3993993993994
2.602,-4.2032032032032,-1.3983983983984
2.603,-4.20520520520521,-1.3973973973974
2.604,-4.20720720720721,-1.3963963963964
2.605,-4.20920920920921,-1.3953953953954
2.606,-4.21121121121121,-1.39439439439439
2.607,-4.21321321321321,-1.39339339339339
2.608,-4.21521521521522,-1.39239239239239
2.609,-4.21721721721722,-1.39139139139139
2.61,-4.21921921921922,-1.39039039039039
2.611,-4.22122122122122,-1.38938938938939
2.612,-4.22322322322322,-1.38838838838839
2.613,-4.22522522522523,-1.38738738738739
2.614,-4.22722722722723,-1.38638638638639
2.615,-4.22922922922923,-1.38538538538539
2.616,-4.23123123123123,-1.38438438438438
2.617,-4.23323323323323,-1.38338338338338
2.618,-4.23523523523524,-1.38238238238238
2.619,-4.23723723723724,-1.38138138138138
2.62,-4.23923923923924,-1.38038038038038
2.621,-4.24124124124124,-1.37937937937938
2.622,-4.24324324324324,-1.37837837837838
2.623,-4.24524524524525,-1.37737737737738
2.624,-4.24724724724725,-1.37637637637638
2.625,-4.24924924924925,-1.37537537537538
2.626,-4.25125125125125,-1.37437437437437
2.627,-4.25325325325325,-1.37337337337337
2.628,-4.25525525525526,-1.37237237237237
2.629,-4.25725725725726,-1.37137137137137
2.63,-4.25925925925926,-1.37037037037037
2.631,-4.26126126126126,-1.36936936936937
2.632,-4.26326326326326,-1.36836836836837
2.633,-4.26526526526527,-1.36736736736737
2.634,-4.26726726726727,-1.36636636636637
2.635,-4.26926926926927,-1.36536536536537
2.636,-4.27127127127127,-1.36436436436436
2.637,-4.27327327327327,-1.36336336336336
2.638,-4.27527527527528,-1.36236236236236
2.639,-4.27727727727728,-1.36136136136136
2.64,-4.27927927927928,-1.36036036036036
2.641,-4.28128128128128,-1.35935935935936
2.642,-4.28328328328328,-1.35835835835836
2.643,-4.28528528528529,-1.35735735735736
2.644,-4.28728728728729,-1.35635635635636
2.645,-4.28928928928929,-1.35535535535536
2.646,-4.29129129129129,-1.35435435435435
2.647,-4.29329329329329,-1.35335335335335
2.648,-4.2952952952953,-1.35235235235235
2.649,-4.2972972972973,-1.35135135135135
2.65,-4.2992992992993,-1.35035035035035
2.651,-4.3013013013013,-1.34934934934935
2.652,-4.3033033033033,-1.34834834834835
2.653,-4.30530530530531,-1.34734734734735
2.654,-4.30730730730731,-1.34634634634635
2.655,-4.30930930930931,-1.34534534534535
2.656,-4.31131131131131,-1.34434434434434
2.657,-4.31331331331331,-1.34334334334334
2.658,-4.31531531531532,-1.34234234234234
2.659,-4.31731731731732,-1.34134134134134
2.66,-4.31931931931932,-1.34034034034034
2.661,-4.32132132132132,-1.33933933933934
2.662,-4.32332332332332,-1.33833833833834
2.663,-4.32532532532533,-1.33733733733734
2.664,-4.32732732732733,-1.33633633633634
2.665,-4.32932932932933,-1.33533533533534
2.666,-4.33133133133133,-1.33433433433433
2.667,-4.33333333333333,-1.33333333333333
2.668,-4.33533533533534,-1.33233233233233
2.669,-4.33733733733734,-1.33133133133133
2.67,-4.33933933933934,-1.33033033033033
2.671,-4.34134134134134,-1.32932932932933
2.672,-4.34334334334334,-1.32832832832833
2.673,-4.34534534534535,-1.32732732732733
2.674,-4.34734734734735,-1.32632632632633
2.675,-4.34934934934935,-1.32532532532533
2.676,-4.35135135135135,-1.32432432432432
2.677,-4.35335335335335,-1.32332332332332
2.678,-4.35535535535536,-1.32232232232232
2.679,-4.35735735735736,-1.32132132132132
2.68,-4.35935935935936,-1.32032032032032
2.681,-4.36136136136136,-1.31931931931932
2.682,-4.36336336336336,-1.31831831831832
2.683,-4.36536536536537,-1.31731731731732
2.684,-4.36736736736737,-1.31631631631632
2.685,-4.36936936936937,-1.31531531531532
2.686,-4.37137137137137,-1.31431431431431
2.687,-4.37337337337337,-1.31331331331331
2.688,-4.37537537537538,-1.31231231231231
2.689,-4.37737737737738,-1.31131131131131
2.69,-4.37937937937938,-1.31031031031031
2.691,-4.38138138138138,-1.30930930930931
2.692,-4.38338338338338,-1.30830830830831
2.693,-4.38538538538539,-1.30730730730731
2.694,-4.38738738738739,-1.30630630630631
2.695,-4.38938938938939,-1.30530530530531
2.696,-4.39139139139139,-1.3043043043043
2.697,-4.39339339339339,-1.3033033033033
2.698,-4.3953953953954,-1.3023023023023
2.699,-4.3973973973974,-1.3013013013013
2.7,-4.3993993993994,-1.3003003003003
2.701,-4.4014014014014,-1.2992992992993
2.702,-4.4034034034034,-1.2982982982983
2.703,-4.40540540540541,-1.2972972972973
2.704,-4.40740740740741,-1.2962962962963
2.705,-4.40940940940941,-1.2952952952953
2.706,-4.41141141141141,-1.29429429429429
2.707,-4.41341341341341,-1.29329329329329
2.708,-4.41541541541542,-1.29229229229229
2.709,-4.41741741741742,-1.29129129129129
2.71,-4.41941941941942,-1.29029029029029
2.711,-4.42142142142142,-1.28928928928929
2.712,-4.42342342342342,-1.28828828828829
2.713,-4.42542542542543,-1.28728728728729
2.714,-4.42742742742743,-1.28628628628629
2.715,-4.42942942942943,-1.28528528528529
2.716,-4.43143143143143,-1.28428428428428
2.717,-4.43343343343343,-1.28328328328328
2.718,-4.43543543543544,-1.28228228228228
2.719,-4.43743743743744,-1.28128128128128
2.72,-4.43943943943944,-1.28028028028028
2.721,-4.44144144144144,-1.27927927927928
2.722,-4.44344344344344,-1.27827827827828
2.723,-4.44544544544545,-1.27727727727728
2.724,-4.44744744744745,-1.27627627627628
2.725,-4.44944944944945,-1.27527527527528
2.726,-4.45145145145145,-1.27427427427427
2.727,-4.45345345345345,-1.27327327327327
2.728,-4.45545545545546,-1.27227227227227
2.729,-4.45745745745746,-1.27127127127127
2.73,-4.45945945945946,-1.27027027027027
2.731,-4.46146146146146,-1.26926926926927
2.732,-4.46346346346346,-1.26826826826827
2.733,-4.46546546546547,-1.26726726726727
2.734,-4.46746746746747,-1.26626626626627
2.735,-4.46946946946947,-1.26526526526527
2.736,-4.47147147147147,-1.26426426426426
2.737,-4.47347347347347,-1.26326326326326
2.738,-4.47547547547548,-1.26226226226226
2.739,-4.47747747747748,-1.26126126126126
2.74,-4.47947947947948,-1.26026026026026
2.741,-4.48148148148148,-1.25925925925926
2.742,-4.48348348348348,-1.25825825825826
2.743,-4.48548548548549,-1.25725725725726
2.744,-4.48748748748749,-1.25625625625626
2.745,-4.48948948948949,-1.25525525525526
2.746,-4.49149149149149,-1.25425425425425
2.747,-4.49349349349349,-1.25325325325325
2.748,-4.4954954954955,-1.25225225225225
2.749,-4.4974974974975,-1.25125125125125
2.75,-4.4994994994995,-1.25025025025025
2.751,-4.5015015015015,-1.24924924924925
2.752,-4.5035035035035,-1.24824824824825
2.753,-4.50550550550551,-1.24724724724725
2.754,-4.50750750750751,-1.24624624624625
2.755,-4.50950950950951,-1.24524524524525
2.756,-4.51151151151151,-1.24424424424424
2.757,-4.51351351351351,-1.24324324324324
2.758,-4.51551551551552,-1.24224224224224
2.759,-4.51751751751752,-1.24124124124124
2.76,-4.51951951951952,-1.24024024024024
2.761,-4.52152152152152,-1.23923923923924
2.762,-4.52352352352352,-1.23823823823824
2.763,-4.52552552552553,-1.23723723723724
2.764,-4.52752752752753,-1.23623623623624
2.765,-4.52952952952953,-1.23523523523524
2.766,-4.53153153153153,-1.23423423423423
2.767,-4.53353353353353,-1.23323323323323
2.768,-4.53553553553554,-1.23223223223223
2.769,-4.53753753753754,-1.23123123123123
2.77,-4.53953953953954,-1.23023023023023
2.771,-4.54154154154154,-1.22922922922923
2.772,-4.54354354354354,-1.22822822822823
2.773,-4.54554554554555,-1.22722722722723
2.774,-4.54754754754755,-1.22622622622623
2.775,-4.54954954954955,-1.22522522522523
2.776,-4.55155155155155,-1.22422422422422
2.777,-4.55355355355355,-1.22322322322322
2.778,-4.55555555555556,-1.22222222222222
2.779,-4.55755755755756,-1.22122122122122
2.78,-4.55955955955956,-1.22022022022022
2.781,-4.56156156156156,-1.21921921921922
2.782,-4.56356356356356,-1.21821821821822
2.783,-4.56556556556557,-1.21721721721722
2.784,-4.56756756756757,-1.21621621621622
2.785,-4.56956956956957,-1.21521521521522
2.786,-4.57157157157157,-1.21421421421421
2.787,-4.57357357357357,-1.21321321321321
2.788,-4.57557557557558,-1.21221221221221
2.789,-4.57757757757758,-1.21121121121121
2.79,-4.57957957957958,-1.21021021021021
2.791,-4.58158158158158,-1.20920920920921
2.792,-4.58358358358358,-1.20820820820821
2.793,-4.58558558558559,-1.20720720720721
2.794,-4.58758758758759,-1.20620620620621
2.795,-4.58958958958959,-1.20520520520521
2.796,-4.59159159159159,-1.2042042042042
2.797,-4.59359359359359,-1.2032032032032
2.798,-4.5955955955956,-1.2022022022022
2.799,-4.5975975975976,-1.2012012012012
2.8,-4.5995995995996,-1.2002002002002
2.801,-4.6016016016016,-1.1991991991992
2.802,-4.6036036036036,-1.1981981981982
2.803,-4.60560560560561,-1.1971971971972
2.804,-4.60760760760761,-1.1961961961962
2.805,-4.60960960960961,-1.1951951951952
2.806,-4.61161161161161,-1.19419419419419
2.807,-4.61361361361361,-1.19319319319319
2.808,-4.61561561561562,-1.19219219219219
2.809,-4.61761761761762,-1.19119119119119
2.81,-4.61961961961962,-1.19019019019019
2.811,-4.62162162162162,-1.18918918918919
2.812,-4.62362362362362,-1.18818818818819
2.813,-4.62562562562563,-1.18718718718719
2.814,-4.62762762762763,-1.18618618618619
2.815,-4.62962962962963,-1.18518518518519
2.816,-4.63163163163163,-1.18418418418418
2.817,-4.63363363363363,-1.18318318318318
2.818,-4.63563563563564,-1.18218218218218
2.819,-4.63763763763764,-1.18118118118118
2.82,-4.63963963963964,-1.18018018018018
2.821,-4.64164164164164,-1.17917917917918
2.822,-4.64364364364364,-1.17817817817818
2.823,-4.64564564564565,-1.17717717717718
2.824,-4.64764764764765,-1.17617617617618
2.825,-4.64964964964965,-1.17517517517518
2.826,-4.65165165165165,-1.17417417417417
2.827,-4.65365365365365,-1.17317317317317
2.828,-4.65565565565566,-1.17217217217217
2.829,-4.65765765765766,-1.17117117117117
2.83,-4.65965965965966,-1.17017017017017
2.831,-4.66166166166166,-1.16916916916917
2.832,-4.66366366366366,-1.16816816816817
2.833,-4.66566566566567,-1.16716716716717
2.834,-4.66766766766767,-1.16616616616617
2.835,-4.66966966966967,-1.16516516516517
2.836,-4.67167167167167,-1.16416416416416
2.837,-4.67367367367367,-1.16316316316316
2.838,-4.67567567567568,-1.16216216216216
2.839,-4.67767767767768,-1.16116116116116
2.84,-4.67967967967968,-1.16016016016016
2.841,-4.68168168168168,-1.15915915915916
2.842,-4.68368368368368,-1.15815815815816
2.843,-4.68568568568569,-1.15715715715716
2.844,-4.68768768768769,-1.15615615615616
2.845,-4.68968968968969,-1.15515515515516
2.846,-4.69169169169169,-1.15415415415415
2.847,-4.69369369369369,-1.15315315315315
2.848,-4.6956956956957,-1.15215215215215
2.849,-4.6976976976977,-1.15115115115115
2.85,-4.6996996996997,-1.15015015015015
2.851,-4.7017017017017,-1.14914914914915
2.852,-4.7037037037037,-1.14814814814815
2.853,-4.70570570570571,-1.14714714714715
2.854,-4.70770770770771,-1.14614614614615
2.855,-4.70970970970971,-1.14514514514515
2.856,-4.71171171171171,-1.14414414414414
2.857,-4.71371371371371,-1.14314314314314
2.858,-4.71571571571572,-1.14214214214214
2.859,-4.71771771771772,-1.14114114114114
2.86,-4.71971971971972,-1.14014014014014
2.861,-4.72172172172172,-1.13913913913914
2.862,-4.72372372372372,-1.13813813813814
2.863,-4.72572572572573,-1.13713713713714
2.864,-4.72772772772773,-1.13613613613614
2.865,-4.72972972972973,-1.13513513513514
2.866,-4.73173173173173,-1.13413413413413
2.867,-4.73373373373373,-1.13313313313313
2.868,-4.73573573573574,-1.13213213213213
2.869,-4.73773773773774,-1.13113113113113
2.87,-4.73973973973974,-1.13013013013013
2.871,-4.74174174174174,-1.12912912912913
2.872,-4.74374374374374,-1.12812812812813
2.873,-4.74574574574575,-1.12712712712713
2.874,-4.74774774774775,-1.12612612612613
2.875,-4.74974974974975,-1.12512512512513
2.876,-4.75175175175175,-1.12412412412412
2.877,-4.75375375375375,-1.12312312312312
2.878,-4.75575575575576,-1.12212212212212
2.879,-4.75775775775776,-1.12112112112112
2.88,-4.75975975975976,-1.12012012012012
2.881,-4.76176176176176,-1.11911911911912
2.882,-4.76376376376376,-1.11811811811812
2.883,-4.76576576576577,-1.11711711711712
2.884,-4.76776776776777,-1.11611611611612
2.885,-4.76976976976977,-1.11511511511512
2.886,-4.77177177177177,-1.11411411411411
2.887,-4.77377377377377,-1.11311311311311
2.888,-4.77577577577578,-1.11211211211211
2.889,-4.77777777777778,-1.11111111111111
2.89,-4.77977977977978,-1.11011011011011
2.891,-4.78178178178178,-1.10910910910911
2.892,-4.78378378378378,-1.10810810810811
2.893,-4.78578578578579,-1.10710710710711
2.894,-4.78778778778779,-1.10610610610611
2.895,-4.78978978978979,-1.10510510510511
2.896,-4.79179179179179,-1.1041041041041
2.897,-4.79379379379379,-1.1031031031031
2.898,-4.7957957957958,-1.1021021021021
2.899,-4.7977977977978,-1.1011011011011
2.9,-4.7997997997998,-1.1001001001001
2.901,-4.8018018018018,-1.0990990990991
2.902,-4.8038038038038,-1.0980980980981
2.903,-4.80580580580581,-1.0970970970971
2.904,-4.80780780780781,-1.0960960960961
2.905,-4.80980980980981,-1.0950950950951
2.906,-4.81181181181181,-1.09409409409409
2.907,-4.81381381381381,-1.09309309309309
2.908,-4.81581581581582,-1.09209209209209
2.909,-4.81781781781782,-1.09109109109109
2.91,-4.81981981981982,-1.09009009009009
2.911,-4.82182182182182,-1.08908908908909
2.912,-4.82382382382382,-1.08808808808809
2.913,-4.82582582582583,-1.08708708708709
2.914,-4.82782782782783,-1.08608608608609
2.915,-4.82982982982983,-1.08508508508509
2.916,-4.83183183183183,-1.08408408408408
2.917,-4.83383383383383,-1.08308308308308
2.918,-4.83583583583584,-1.08208208208208
2.919,-4.83783783783784,-1.08108108108108
2.92,-4.83983983983984,-1.08008008008008
2.921,-4.84184184184184,-1.07907907907908
2.922,-4.84384384384384,-1.07807807807808
2.923,-4.84584584584585,-1.07707707707708
2.924,-4.84784784784785,-1.07607607607608
2.925,-4.84984984984985,-1.07507507507508
2.926,-4.85185185185185,-1.07407407407407
2.927,-4.85385385385385,-1.07307307307307
2.928,-4.85585585585586,-1.07207207207207
2.929,-4.85785785785786,-1.07107107107107
2.93,-4.85985985985986,-1.07007007007007
2.931,-4.86186186186186,-1.06906906906907
2.932,-4.86386386386386,-1.06806806806807
2.933,-4.86586586586587,-1.06706706706707
2.934,-4.86786786786787,-1.06606606606607
2.935,-4.86986986986987,-1.06506506506507
2.936,-4.87187187187187,-1.06406406406406
2.937,-4.87387387387387,-1.06306306306306
2.938,-4.87587587587588,-1.06206206206206
2.939,-4.87787787787788,-1.06106106106106
2.94,-4.87987987987988,-1.06006006006006
2.941,-4.88188188188188,-1.05905905905906
2.942,-4.88388388388388,-1.05805805805806
2.943,-4.88588588588589,-1.05705705705706
2.944,-4.88788788788789,-1.05605605605606
2.945,-4.88988988988989,-1.05505505505506
2.946,-4.89189189189189,-1.05405405405405
2.947,-4.89389389389389,-1.05305305305305
2.948,-4.8958958958959,-1.05205205205205
2.949,-4.8978978978979,-1.05105105105105
2.95,-4.8998998998999,-1.05005005005005
2.951,-4.9019019019019,-1.04904904904905
2.952,-4.9039039039039,-1.04804804804805
2.953,-4.90590590590591,-1.04704704704705
2.954,-4.90790790790791,-1.04604604604605
2.955,-4.90990990990991,-1.04504504504505
2.956,-4.91191191191191,-1.04404404404404
2.957,-4.91391391391391,-1.04304304304304
2.958,-4.91591591591592,-1.04204204204204
2.959,-4.91791791791792,-1.04104104104104
2.96,-4.91991991991992,-1.04004004004004
2.961,-4.92192192192192,-1.03903903903904
2.962,-4.92392392392392,-1.03803803803804
2.963,-4.92592592592593,-1.03703703703704
2.964,-4.92792792792793,-1.03603603603604
2.965,-4.92992992992993,-1.03503503503504
2.966,-4.93193193193193,-1.03403403403403
2.967,-4.93393393393393,-1.03303303303303
2.968,-4.93593593593594,-1.03203203203203
2.969,-4.93793793793794,-1.03103103103103
2.97,-4.93993993993994,-1.03003003003003
2.971,-4.94194194194194,-1.02902902902903
2.972,-4.94394394394394,-1.02802802802803
2.973,-4.94594594594595,-1.02702702702703
2.974,-4.94794794794795,-1.02602602602603
2.975,-4.94994994994995,-1.02502502502503
2.976,-4.95195195195195,-1.02402402402402
2.977,-4.95395395395395,-1.02302302302302
2.978,-4.95595595595596,-1.02202202202202
2.979,-4.95795795795796,-1.02102102102102
2.98,-4.95995995995996,-1.02002002002002
2.981,-4.96196196196196,-1.01901901901902
2.982,-4.96396396396396,-1.01801801801802
2.983,-4.96596596596597,-1.01701701701702
2.984,-4.96796796796797,-1.01601601601602
2.985,-4.96996996996997,-1.01501501501502
2.986,-4.97197197197197,-1.01401401401401
2.987,-4.97397397397397,-1.01301301301301
2.988,-4.97597597597598,-1.01201201201201
2.989,-4.97797797797798,-1.01101101101101
2.99,-4.97997997997998,-1.01001001001001
2.991,-4.98198198198198,-1.00900900900901
2.992,-4.98398398398398,-1.00800800800801
2.993,-4.98598598598599,-1.00700700700701
2.994,-4.98798798798799,-1.00600600600601
2.995,-4.98998998998999,-1.00500500500501
2.996,-4.99199199199199,-1.004004004004
2.997,-4.99399399399399,-1.003003003003
2.998,-4.995995995996,-1.002002002002
2.999,-4.997997997998,-1.001001001001
3,-5,-1
3.001,-5,-1
3.002,-4.99499499499499,-0.997997997997998
3.003,-4.98998998998999,-0.995995995995996
3.004,-4.98498498498498,-0.993993993993994
3.005,-4.97997997997998,-0.991991991991992
3.006,-4.97497497497497,-0.98998998998999
3.007,-4.96996996996997,-0.987987987987988
3.008,-4.96496496496496,-0.985985985985986
3.009,-4.95995995995996,-0.983983983983984
3.01,-4.95495495495495,-0.981981981981982
3.011,-4.94994994994995,-0.97997997997998
3.012,-4.94494494494494,-0.977977977977978
3.013,-4.93993993993994,-0.975975975975976
3.014,-4.93493493493493,-0.973973973973974
3.015,-4.92992992992993,-0.971971971971972
3.016,-4.92492492492492,-0.96996996996997
3.017,-4.91991991991992,-0.967967967967968
3.018,-4.91491491491491,-0.965965965965966
3.019,-4.90990990990991,-0.963963963963964
3.02,-4.9049049049049,-0.961961961961962
3.021,-4.8998998998999,-0.95995995995996
3.022,-4.89489489489489,-0.957957957957958
3.023,-4.88988988988989,-0.955955955955956
3.024,-4.88488488488488,-0.953953953953954
3.025,-4.87987987987988,-0.951951951951952
3.026,-4.87487487487487,-0.94994994994995
3.027,-4.86986986986987,-0.947947947947948
3.028,-4.86486486486486,-0.945945945945946
3.029,-4.85985985985986,-0.943943943943944
3.03,-4.85485485485485,-0.941941941941942
3.031,-4.84984984984985,-0.93993993993994
3.032,-4.84484484484484,-0.937937937937938
3.033,-4.83983983983984,-0.935935935935936
3.034,-4.83483483483483,-0.933933933933934
3.035,-4.82982982982983,-0.931931931931932
3.036,-4.82482482482482,-0.92992992992993
3.037,-4.81981981981982,-0.927927927927928
3.038,-4.81481481481481,-0.925925925925926
3.039,-4.80980980980981,-0.923923923923924
3.04,-4.8048048048048,-0.921921921921922
3.041,-4.7997997997998,-0.91991991991992
3.042,-4.79479479479479,-0.917917917917918
3.043,-4.78978978978979,-0.915915915915916
3.044,-4.78478478478478,-0.913913913913914
3.045,-4.77977977977978,-0.911911911911912
3.046,-4.77477477477477,-0.90990990990991
3.047,-4.76976976976977,-0.907907907907908
3.048,-4.76476476476476,-0.905905905905906
3.049,-4.75975975975976,-0.903903903903904
3.05,-4.75475475475475,-0.901901901901902
3.051,-4.74974974974975,-0.8998998998999
3.052,-4.74474474474474,-0.897897897897898
3.053,-4.73973973973974,-0.895895895895896
3.054,-4.73473473473473,-0.893893893893894
3.055,-4.72972972972973,-0.891891891891892
3.056,-4.72472472472472,-0.88988988988989
3.057,-4.71971971971972,-0.887887887887888
3.058,-4.71471471471471,-0.885885885885886
3.059,-4.70970970970971,-0.883883883883884
3.06,-4.7047047047047,-0.881881881881882
3.061,-4.6996996996997,-0.87987987987988
3.062,-4.69469469469469,-0.877877877877878
3.063,-4.68968968968969,-0.875875875875876
3.064,-4.68468468468468,-0.873873873873874
3.065,-4.67967967967968,-0.871871871871872
3.066,-4.67467467467467,-0.86986986986987
3.067,-4.66966966966967,-0.867867867867868
3.068,-4.66466466466466,-0.865865865865866
3.069,-4.65965965965966,-0.863863863863864
3.07,-4.65465465465465,-0.861861861861862
3.071,-4.64964964964965,-0.85985985985986
3.072,-4.64464464464464,-0.857857857857858
3.073,-4.63963963963964,-0.855855855855856
3.074,-4.63463463463463,-0.853853853853854
3.075,-4.62962962962963,-0.851851851851852
3.076,-4.62462462462462,-0.84984984984985
3.077,-4.61961961961962,-0.847847847847848
3.078,-4.61461461461461,-0.845845845845846
3.079,-4.60960960960961,-0.843843843843844
3.08,-4.6046046046046,-0.841841841841842
3.081,-4.5995995995996,-0.83983983983984
3.082,-4.59459459459459,-0.837837837837838
3.083,-4.58958958958959,-0.835835835835836
3.084,-4.58458458458458,-0.833833833833834
3.085,-4.57957957957958,-0.831831831831832
3.086,-4.57457457457457,-0.82982982982983
3.087,-4.56956956956957,-0.827827827827828
3.088,-4.56456456456456,-0.825825825825826
3.089,-4.55955955955956,-0.823823823823824
3.09,-4.55455455455455,-0.821821821821822
3.091,-4.54954954954955,-0.81981981981982
3.092,-4.54454454454454,-0.817817817817818
3.093,-4.53953953953954,-0.815815815815816
3.094,-4.53453453453453,-0.813813813813814
3.095,-4.52952952952953,-0.811811811811812
3.096,-4.52452452452452,-0.80980980980981
3.097,-4.51951951951952,-0.807807807807808
3.098,-4.51451451451451,-0.805805805805806
3.099,-4.50950950950951,-0.803803803803804
3.1,-4.5045045045045,-0.801801801801802
3.101,-4.4994994994995,-0.7997997997998
3.102,-4.49449449449449,-0.797797797797798
3.103,-4.48948948948949,-0.795795795795796
3.104,-4.48448448448448,-0.793793793793794
3.105,-4.47947947947948,-0.791791791791792
3.106,-4.47447447447447,-0.78978978978979
3.107,-4.46946946946947,-0.787787787787788
3.108,-4.46446446446446,-0.785785785785786
3.109,-4.45945945945946,-0.783783783783784
3.11,-4.45445445445445,-0.781781781781782
3.111,-4.44944944944945,-0.77977977977978
3.112,-4.44444444444444,-0.777777777777778
3.113,-4.43943943943944,-0.775775775775776
3.114,-4.43443443443443,-0.773773773773774
3.115,-4.42942942942943,-0.771771771771772
3.116,-4.42442442442442,-0.76976976976977
3.117,-4.41941941941942,-0.767767767767768
3.118,-4.41441441441441,-0.765765765765766
3.119,-4.40940940940941,-0.763763763763764
3.12,-4.4044044044044,-0.761761761761762
3.121,-4.3993993993994,-0.75975975975976
3.122,-4.39439439439439,-0.757757757757758
3.123,-4.38938938938939,-0.755755755755756
3.124,-4.38438438438438,-0.753753753753754
3.125,-4.37937937937938,-0.751751751751752
3.126,-4.37437437437437,-0.74974974974975
3.127,-4.36936936936937,-0.747747747747748
3.128,-4.36436436436436,-0.745745745745746
3.129,-4.35935935935936,-0.743743743743744
3.13,-4.35435435435435,-0.741741741741742
3.131,-4.34934934934935,-0.73973973973974
3.132,-4.34434434434434,-0.737737737737738
3.133,-4.33933933933934,-0.735735735735736
3.134,-4.33433433433433,-0.733733733733734
3.135,-4.32932932932933,-0.731731731731732
