time,leftV,rightV
1.596,-4,-4
1.597,-4,-4
1.598,-4,-4
1.599,-4,-4
1.6,-4,-4
1.601,-4,-4
1.602,-4,-4
1.603,-4,-4
1.604,-4,-4
1.605,-4,-4
1.606,-4,-4
1.607,-4,-4
1.608,-4,-4
1.609,-4,-4
1.61,-4,-4
1.611,-4,-4
1.612,-4,-4
1.613,-4,-4
1.614,-4,-4
1.615,-4,-4
1.616,-4,-4
1.617,-4,-4
1.618,-4,-4
1.619,-4,-4
1.62,-4,-4
1.621,-4,-4
1.622,-4,-4
1.623,-4,-4
1.624,-4,-4
1.625,-4,-4
1.626,-4,-4
1.627,-4,-4
1.628,-4,-4
1.629,-4,-4
1.63,-4,-4
1.631,-4,-4
1.632,-4,-4
1.633,-4,-4
1.634,-4,-4
1.635,-4,-4
1.636,-4,-4
1.637,-4,-4
1.638,-4,-4
1.639,-4,-4
1.64,-4,-4
1.641,-4,-4
1.642,-4,-4
1.643,-4,-4
1.644,-4,-4
1.645,-4,-4
1.646,-4,-4
1.647,-4,-4
1.648,-4,-4
1.649,-4,-4
1.65,-4,-4
1.651,-4,-4
1.652,-4,-4
1.653,-4,-4
1.654,-4,-4
1.655,-4,-4
1.656,-4,-4
1.657,-4,-4
1.658,-4,-4
1.659,-4,-4
1.66,-4,-4
1.661,-4,-4
1.662,-4,-4
1.663,-4,-4
1.664,-4,-4
1.665,-4,-4
1.666,-4,-4
1.667,-4,-4
1.668,-4,-4
1.669,-4,-4
1.67,-4,-4
1.671,-4,-4
1.672,-4,-4
1.673,-4,-4
1.674,-4,-4
1.675,-4,-4
1.676,-4,-4
1.677,-4,-4
1.678,-4,-4
1.679,-4,-4
1.68,-4,-4
1.681,-4,-4
1.682,-4,-4
1.683,-4,-4
1.684,-4,-4
1.685,-4,-4
1.686,-4,-4
1.687,-4,-4
1.688,-4,-4
1.689,-4,-4
1.69,-4,-4
1.691,-4,-4
1.692,-4,-4
1.693,-4,-4
1.694,-4,-4
1.695,-4,-4
1.696,-4,-4
1.697,-4,-4
1.698,-4,-4
1.699,-4,-4
1.7,-4,-4
1.701,-4,-4
1.702,-4,-4
1.703,-4,-4
1.704,-4,-4
1.705,-4,-4
1.706,-4,-4
1.707,-4,-4
1.708,-4,-4
1.709,-4,-4
1.71,-4,-4
1.711,-4,-4
1.712,-4,-4
1.713,-4,-4
1.714,-4,-4
1.715,-4,-4
1.716,-4,-4
1.717,-4,-4
1.718,-4,-4
1.719,-4,-4
1.72,-4,-4
1.721,-4,-4
1.722,-4,-4
1.723,-4,-4
1.724,-4,-4
1.725,-4,-4
1.726,-4,-4
1.727,-4,-4
1.728,-4,-4
1.729,-4,-4
1.73,-4,-4
1.731,-4,-4
1.732,-4,-4
1.733,-4,-4
1.734,-4,-4
1.735,-4,-4
1.736,-4,-4
1.737,-4,-4
1.738,-4,-4
1.739,-4,-4
1.74,-4,-4
1.741,-4,-4
1.742,-4,-4
1.743,-4,-4
1.744,-4,-4
1.745,-4,-4
1.746,-4,-4
1.747,-4,-4
1.748,-4,-4
1.749,-4,-4
1.75,-4,-4
1.751,-4,-4
1.752,-4,-4
1.753,-4,-4
1.754,-4,-4
1.755,-4,-4
1.756,-4,-4
1.757,-4,-4
1.758,-4,-4
1.759,-4,-4
1.76,-4,-4
1.761,-4,-4
1.762,-4,-4
1.763,-4,-4
1.764,-4,-4
1.765,-4,-4
1.766,-4,-4
1.767,-4,-4
1.768,-4,-4
1.769,-4,-4
1.77,-4,-4
1.771,-4,-4
1.772,-4,-4
1.773,-4,-4
1.774,-4,-4
1.775,-4,-4
1.776,-4,-4
1.777,-4,-4
1.778,-4,-4
1.779,-4,-4
1.78,-4,-4
1.781,-4,-4
1.782,-4,-4
1.783,-4,-4
1.784,-4,-4
1.785,-4,-4
1.786,-4,-4
1.787,-4,-4
1.788,-4,-4
1.789,-4,-4
1.79,-4,-4
1.791,-4,-4
1.792,-4,-4
1.793,-4,-4
1.794,-4,-4
1.795,-4,-4
1.796,-4,-4
1.797,-4,-4
1.798,-4,-4
1.799,-4,-4
1.8,-4,-4
1.801,-4,-4
1.802,-4,-4
1.803,-4,-4
1.804,-4,-4
1.805,-4,-4
1.806,-4,-4
1.807,-4,-4
1.808,-4,-4
1.809,-4,-4
1.81,-4,-4
1.811,-4,-4
1.812,-4,-4
1.813,-4,-4
1.814,-4,-4
1.815,-4,-4
1.816,-4,-4
1.817,-4,-4
1.818,-4,-4
1.819,-4,-4
1.82,-4,-4
1.821,-4,-4
1.822,-4,-4
1.823,-4,-4
1.824,-4,-4
1.825,-4,-4
1.826,-4,-4
1.827,-4,-4
1.828,-4,-4
1.829,-4,-4
1.83,-4,-4
1.831,-4,-4
1.832,-4,-4
1.833,-4,-4
1.834,-4,-4
1.835,-4,-4
1.836,-4,-4
1.837,-4,-4
1.838,-4,-4
1.839,-4,-4
1.84,-4,-4
1.841,-4,-4
1.842,-4,-4
1.843,-4,-4
1.844,-4,-4
1.845,-4,-4
1.846,-4,-4
1.847,-4,-4
1.848,-4,-4
1.849,-4,-4
1.85,-4,-4
1.851,-4,-4
1.852,-4,-4
1.853,-4,-4
1.854,-4,-4
1.855,-4,-4
1.856,-4,-4
1.857,-4,-4
1.858,-4,-4
1.859,-4,-4
1.86,-4,-4
1.861,-4,-4
1.862,-4,-4
1.863,-4,-4
1.864,-4,-4
1.865,-4,-4
1.866,-4,-4
1.867,-4,-4
1.868,-4,-4
1.869,-4,-4
1.87,-4,-4
1.871,-4,-4
1.872,-4,-4
1.873,-4,-4
1.874,-4,-4
1.875,-4,-4
1.876,-4,-4
1.877,-4,-4
1.878,-4,-4
1.879,-4,-4
1.88,-4,-4
1.881,-4,-4
1.882,-4,-4
1.883,-4,-4
1.884,-4,-4
1.885,-4,-4
1.886,-4,-4
1.887,-4,-4
1.888,-4,-4
1.889,-4,-4
1.89,-4,-4
1.891,-4,-4
1.892,-4,-4
1.893,-4,-4
1.894,-4,-4
1.895,-4,-4
1.896,-4,-4
1.897,-4,-4
1.898,-4,-4
1.899,-4,-4
1.9,-4,-4
1.901,-4,-4
1.902,-4,-4
1.903,-4,-4
1.904,-4,-4
1.905,-4,-4
1.906,-4,-4
1.907,-4,-4
1.908,-4,-4
1.909,-4,-4
1.91,-4,-4
1.911,-4,-4
1.912,-4,-4
1.913,-4,-4
1.914,-4,-4
1.915,-4,-4
1.916,-4,-4
1.917,-4,-4
1.918,-4,-4
1.919,-4,-4
1.92,-4,-4
1.921,-4,-4
1.922,-4,-4
1.923,-4,-4
1.924,-4,-4
1.925,-4,-4
1.926,-4,-4
1.927,-4,-4
1.928,-4,-4
1.929,-4,-4
1.93,-4,-4
1.931,-4,-4
1.932,-4,-4
1.933,-4,-4
1.934,-4,-4
1.935,-4,-4
1.936,-4,-4
1.937,-4,-4
1.938,-4,-4
1.939,-4,-4
1.94,-4,-4
1.941,-4,-4
1.942,-4,-4
1.943,-4,-4
1.944,-4,-4
1.945,-4,-4
1.946,-4,-4
1.947,-4,-4
1.948,-4,-4
1.949,-4,-4
1.95,-4,-4
1.951,-4,-4
1.952,-4,-4
1.953,-4,-4
1.954,-4,-4
1.955,-4,-4
1.956,-4,-4
1.957,-4,-4
1.958,-4,-4
1.959,-4,-4
1.96,-4,-4
1.961,-4,-4
1.962,-4,-4
1.963,-4,-4
1.964,-4,-4
1.965,-4,-4
1.966,-4,-4
1.967,-4,-4
1.968,-4,-4
1.969,-4,-4
1.97,-4,-4
1.971,-4,-4
1.972,-4,-4
1.973,-4,-4
1.974,-4,-4
1.975,-4,-4
1.976,-4,-4
1.977,-4,-4
1.978,-4,-4
1.979,-4,-4
1.98,-4,-4
1.981,-4,-4
1.982,-4,-4
1.983,-4,-4
1.984,-4,-4
1.985,-4,-4
1.986,-4,-4
1.987,-4,-4
1.988,-4,-4
1.989,-4,-4
1.99,-4,-4
1.991,-4,-4
1.992,-4,-4
1.993,-4,-4
1.994,-4,-4
1.995,-4,-4
1.996,-4,-4
1.997,-4,-4
1.998,-4,-4
1.999,-4,-4
2,-4,-4
2.001,-4,-4
2.002,-3.995995995996,-4
2.003,-3.99199199199199,-4
2.004,-3.98798798798799,-4
2.005,-3.98398398398398,-4
2.006,-3.97997997997998,-4
2.007,-3.97597597597598,-4
2.008,-3.97197197197197,-4
2.009,-3.96796796796797,-4
2.01,-3.96396396396396,-4
2.011,-3.95995995995996,-4
2.012,-3.95595595595596,-4
2.013,-3.95195195195195,-4
2.014,-3.94794794794795,-4
2.015,-3.94394394394394,-4
2.016,-3.93993993993994,-4
2.017,-3.93593593593594,-4
2.018,-3.93193193193193,-4
2.019,-3.92792792792793,-4
2.02,-3.92392392392392,-4
2.021,-3.91991991991992,-4
2.022,-3.91591591591592,-4
2.023,-3.91191191191191,-4
2.024,-3.90790790790791,-4
2.025,-3.9039039039039,-4
2.026,-3.8998998998999,-4
2.027,-3.8958958958959,-4
2.028,-3.89189189189189,-4
2.029,-3.88788788788789,-4
2.03,-3.88388388388388,-4
2.031,-3.87987987987988,-4
2.032,-3.87587587587588,-4
2.033,-3.87187187187187,-4
2.034,-3.86786786786787,-4
2.035,-3.86386386386386,-4
2.036,-3.85985985985986,-4
2.037,-3.85585585585586,-4
2.038,-3.85185185185185,-4
2.039,-3.84784784784785,-4
2.04,-3.84384384384384,-4
2.041,-3.83983983983984,-4
2.042,-3.83583583583584,-4
2.043,-3.83183183183183,-4
2.044,-3.82782782782783,-4
2.045,-3.82382382382382,-4
2.046,-3.81981981981982,-4
2.047,-3.81581581581582,-4
2.048,-3.81181181181181,-4
2.049,-3.80780780780781,-4
2.05,-3.8038038038038,-4
2.051,-3.7997997997998,-4
2.052,-3.7957957957958,-4
2.053,-3.79179179179179,-4
2.054,-3.78778778778779,-4
2.055,-3.78378378378378,-4
2.056,-3.77977977977978,-4
2.057,-3.77577577577578,-4
2.058,-3.77177177177177,-4
2.059,-3.76776776776777,-4
2.06,-3.76376376376376,-4
2.061,-3.75975975975976,-4
2.062,-3.75575575575576,-4
2.063,-3.75175175175175,-4
2.064,-3.74774774774775,-4
2.065,-3.74374374374374,-4
2.066,-3.73973973973974,-4
2.067,-3.73573573573574,-4
2.068,-3.73173173173173,-4
2.069,-3.72772772772773,-4
2.07,-3.72372372372372,-4
2.071,-3.71971971971972,-4
2.072,-3.71571571571572,-4
2.073,-3.71171171171171,-4
2.074,-3.70770770770771,-4
2.075,-3.7037037037037,-4
2.076,-3.6996996996997,-4
2.077,-3.6956956956957,-4
2.078,-3.69169169169169,-4
2.079,-3.68768768768769,-4
2.08,-3.68368368368368,-4
2.081,-3.67967967967968,-4
2.082,-3.67567567567568,-4
2.083,-3.67167167167167,-4
2.084,-3.66766766766767,-4
2.085,-3.66366366366366,-4
2.086,-3.65965965965966,-4
2.087,-3.65565565565566,-4
2.088,-3.65165165165165,-4
2.089,-3.64764764764765,-4
2.09,-3.64364364364364,-4
2.091,-3.63963963963964,-4
2.092,-3.63563563563564,-4
2.093,-3.63163163163163,-4
2.094,-3.62762762762763,-4
2.095,-3.62362362362362,-4
2.096,-3.61961961961962,-4
2.097,-3.61561561561562,-4
2.098,-3.61161161161161,-4
2.099,-3.60760760760761,-4
2.1,-3.6036036036036,-4
2.101,-3.5995995995996,-4
2.102,-3.5955955955956,-4
2.103,-3.59159159159159,-4
2.104,-3.58758758758759,-4
2.105,-3.58358358358358,-4
2.106,-3.57957957957958,-4
2.107,-3.57557557557558,-4
2.108,-3.57157157157157,-4
2.109,-3.56756756756757,-4
2.11,-3.56356356356356,-4
2.111,-3.55955955955956,-4
2.112,-3.55555555555556,-4
2.113,-3.55155155155155,-4
2.114,-3.54754754754755,-4
2.115,-3.54354354354354,-4
2.116,-3.53953953953954,-4
2.117,-3.53553553553554,-4
2.118,-3.53153153153153,-4
2.119,-3.52752752752753,-4
2.12,-3.52352352352352,-4
2.121,-3.51951951951952,-4
2.122,-3.51551551551552,-4
2.123,-3.51151151151151,-4
2.124,-3.50750750750751,-4
2.125,-3.5035035035035,-4
2.126,-3.4994994994995,-4
2.127,-3.4954954954955,-4
2.128,-3.49149149149149,-4
2.129,-3.48748748748749,-4
2.13,-3.48348348348348,-4
2.131,-3.47947947947948,-4
2.132,-3.47547547547548,-4
2.133,-3.47147147147147,-4
2.134,-3.46746746746747,-4
2.135,-3.46346346346346,-4
2.136,-3.45945945945946,-4
2.137,-3.45545545545546,-4
2.138,-3.45145145145145,-4
2.139,-3.44744744744745,-4
2.14,-3.44344344344344,-4
2.141,-3.43943943943944,-4
2.142,-3.43543543543544,-4
2.143,-3.43143143143143,-4
2.144,-3.42742742742743,-4
2.145,-3.42342342342342,-4
2.146,-3.41941941941942,-4
2.147,-3.41541541541542,-4
2.148,-3.41141141141141,-4
2.149,-3.40740740740741,-4
2.15,-3.4034034034034,-4
2.151,-3.3993993993994,-4
2.152,-3.3953953953954,-4
2.153,-3.39139139139139,-4
2.154,-3.38738738738739,-4
2.155,-3.38338338338338,-4
2.156,-3.37937937937938,-4
2.157,-3.37537537537538,-4
2.158,-3.37137137137137,-4
2.159,-3.36736736736737,-4
2.16,-3.36336336336336,-4
2.161,-3.35935935935936,-4
2.162,-3.35535535535536,-4
2.163,-3.35135135135135,-4
2.164,-3.34734734734735,-4
2.165,-3.34334334334334,-4
2.166,-3.33933933933934,-4
2.167,-3.33533533533534,-4
2.168,-3.33133133133133,-4
2.169,-3.32732732732733,-4
2.17,-3.32332332332332,-4
2.171,-3.31931931931932,-4
2.172,-3.31531531531532,-4
2.173,-3.31131131131131,-4
2.174,-3.30730730730731,-4
2.175,-3.3033033033033,-4
2.176,-3.2992992992993,-4
2.177,-3.2952952952953,-4
2.178,-3.29129129129129,-4
2.179,-3.28728728728729,-4
2.18,-3.28328328328328,-4
2.181,-3.27927927927928,-4
2.182,-3.27527527527528,-4
2.183,-3.27127127127127,-4
2.184,-3.26726726726727,-4
2.185,-3.26326326326326,-4
2.186,-3.25925925925926,-4
2.187,-3.25525525525526,-4
2.188,-3.25125125125125,-4
2.189,-3.24724724724725,-4
2.19,-3.24324324324324,-4
2.191,-3.23923923923924,-4
2.192,-3.23523523523524,-4
2.193,-3.23123123123123,-4
2.194,-3.22722722722723,-4
2.195,-3.22322322322322,-4
2.196,-3.21921921921922,-4
2.197,-3.21521521521522,-4
2.198,-3.21121121121121,-4
2.199,-3.20720720720721,-4
2.2,-3.2032032032032,-4
2.201,-3.1991991991992,-4
2.202,-3.1951951951952,-4
2.203,-3.19119119119119,-4
2.204,-3.18718718718719,-4
2.205,-3.18318318318318,-4
2.206,-3.17917917917918,-4
2.207,-3.17517517517518,-4
2.208,-3.17117117117117,-4
2.209,-3.16716716716717,-4
2.21,-3.16316316316316,-4
2.211,-3.15915915915916,-4
2.212,-3.15515515515516,-4
2.213,-3.15115115115115,-4
2.214,-3.14714714714715,-4
2.215,-3.14314314314314,-4
2.216,-3.13913913913914,-4
2.217,-3.13513513513514,-4
2.218,-3.13113113113113,-4
2.219,-3.12712712712713,-4
2.22,-3.12312312312312,-4
2.221,-3.11911911911912,-4
2.222,-3.11511511511512,-4
2.223,-3.11111111111111,-4
2.224,-3.10710710710711,-4
2.225,-3.1031031031031,-4
2.226,-3.0990990990991,-4
2.227,-3.0950950950951,-4
2.228,-3.09109109109109,-4
2.229,-3.08708708708709,-4
2.23,-3.08308308308308,-4
2.231,-3.07907907907908,-4
2.232,-3.07507507507508,-4
2.233,-3.07107107107107,-4
2.234,-3.06706706706707,-4
2.235,-3.06306306306306,-4
2.236,-3.05905905905906,-4
2.237,-3.05505505505506,-4
2.238,-3.05105105105105,-4
2.239,-3.04704704704705,-4
2.24,-3.04304304304304,-4
2.241,-3.03903903903904,-4
2.242,-3.03503503503504,-4
2.243,-3.03103103103103,-4
2.244,-3.02702702702703,-4
2.245,-3.02302302302302,-4
2.246,-3.01901901901902,-4
2.247,-3.01501501501502,-4
2.248,-3.01101101101101,-4
2.249,-3.00700700700701,-4
2.25,-3.003003003003,-4
2.251,-2.998998998999,-4
2.252,-2.99499499499499,-4
2.253,-2.99099099099099,-4
2.254,-2.98698698698699,-4
2.255,-2.98298298298298,-4
2.256,-2.97897897897898,-4
2.257,-2.97497497497497,-4
2.258,-2.97097097097097,-4
2.259,-2.96696696696697,-4
2.26,-2.96296296296296,-4
2.261,-2.95895895895896,-4
2.262,-2.95495495495495,-4
2.263,-2.95095095095095,-4
2.264,-2.94694694694695,-4
2.265,-2.94294294294294,-4
2.266,-2.93893893893894,-4
2.267,-2.93493493493493,-4
2.268,-2.93093093093093,-4
2.269,-2.92692692692693,-4
2.27,-2.92292292292292,-4
2.271,-2.91891891891892,-4
2.272,-2.91491491491491,-4
2.273,-2.91091091091091,-4
2.274,-2.90690690690691,-4
2.275,-2.9029029029029,-4
2.276,-2.8988988988989,-4
2.277,-2.89489489489489,-4
2.278,-2.89089089089089,-4
2.279,-2.88688688688689,-4
2.28,-2.88288288288288,-4
2.281,-2.87887887887888,-4
2.282,-2.87487487487487,-4
2.283,-2.87087087087087,-4
2.284,-2.86686686686687,-4
2.285,-2.86286286286286,-4
2.286,-2.85885885885886,-4
2.287,-2.85485485485485,-4
2.288,-2.85085085085085,-4
2.289,-2.84684684684685,-4
2.29,-2.84284284284284,-4
2.291,-2.83883883883884,-4
2.292,-2.83483483483483,-4
2.293,-2.83083083083083,-4
2.294,-2.82682682682683,-4
2.295,-2.82282282282282,-4
2.296,-2.81881881881882,-4
2.297,-2.81481481481481,-4
2.298,-2.81081081081081,-4
2.299,-2.80680680680681,-4
2.3,-2.8028028028028,-4
2.301,-2.7987987987988,-4
2.302,-2.79479479479479,-4
2.303,-2.79079079079079,-4
2.304,-2.78678678678679,-4
2.305,-2.78278278278278,-4
2.306,-2.77877877877878,-4
2.307,-2.77477477477477,-4
2.308,-2.77077077077077,-4
2.309,-2.76676676676677,-4
2.31,-2.76276276276276,-4
2.311,-2.75875875875876,-4
2.312,-2.75475475475475,-4
2.313,-2.75075075075075,-4
2.314,-2.74674674674675,-4
2.315,-2.74274274274274,-4
2.316,-2.73873873873874,-4
2.317,-2.73473473473473,-4
2.318,-2.73073073073073,-4
2.319,-2.72672672672673,-4
2.32,-2.72272272272272,-4
2.321,-2.71871871871872,-4
2.322,-2.71471471471471,-4
2.323,-2.71071071071071,-4
2.324,-2.70670670670671,-4
2.325,-2.7027027027027,-4
2.326,-2.6986986986987,-4
2.327,-2.69469469469469,-4
2.328,-2.69069069069069,-4
2.329,-2.68668668668669,-4
2.33,-2.68268268268268,-4
2.331,-2.67867867867868,-4
2.332,-2.67467467467467,-4
2.333,-2.67067067067067,-4
2.334,-2.66666666666667,-4
2.335,-2.66266266266266,-4
2.336,-2.65865865865866,-4
2.337,-2.65465465465465,-4
2.338,-2.65065065065065,-4
2.339,-2.64664664664665,-4
2.34,-2.64264264264264,-4
2.341,-2.63863863863864,-4
2.342,-2.63463463463463,-4
2.343,-2.63063063063063,-4
2.344,-2.62662662662663,-4
2.345,-2.62262262262262,-4
2.346,-2.61861861861862,-4
2.347,-2.61461461461461,-4
2.348,-2.61061061061061,-4
2.349,-2.60660660660661,-4
2.35,-2.6026026026026,-4
2.351,-2.5985985985986,-4
2.352,-2.59459459459459,-4
2.353,-2.59059059059059,-4
2.354,-2.58658658658659,-4
2.355,-2.58258258258258,-4
2.356,-2.57857857857858,-4
2.357,-2.57457457457457,-4
2.358,-2.57057057057057,-4
2.359,-2.56656656656657,-4
2.36,-2.56256256256256,-4
2.361,-2.55855855855856,-4
2.362,-2.55455455455455,-4
2.363,-2.55055055055055,-4
2.364,-2.54654654654655,-4
2.365,-2.54254254254254,-4
2.366,-2.53853853853854,-4
2.367,-2.53453453453453,-4
2.368,-2.53053053053053,-4
2.369,-2.52652652652653,-4
2.37,-2.52252252252252,-4
2.371,-2.51851851851852,-4
2.372,-2.51451451451451,-4
2.373,-2.51051051051051,-4
2.374,-2.50650650650651,-4
2.375,-2.5025025025025,-4
2.376,-2.4984984984985,-4
2.377,-2.49449449449449,-4
2.378,-2.49049049049049,-4
2.379,-2.48648648648649,-4
2.38,-2.48248248248248,-4
2.381,-2.47847847847848,-4
2.382,-2.47447447447447,-4
2.383,-2.47047047047047,-4
2.384,-2.46646646646647,-4
2.385,-2.46246246246246,-4
2.386,-2.45845845845846,-4
2.387,-2.45445445445445,-4
2.388,-2.45045045045045,-4
2.389,-2.44644644644645,-4
2.39,-2.44244244244244,-4
2.391,-2.43843843843844,-4
2.392,-2.43443443443443,-4
2.393,-2.43043043043043,-4
2.394,-2.42642642642643,-4
2.395,-2.42242242242242,-4
2.396,-2.41841841841842,-4
2.397,-2.41441441441441,-4
2.398,-2.41041041041041,-4
2.399,-2.40640640640641,-4
2.4,-2.4024024024024,-4
2.401,-2.3983983983984,-4
2.402,-2.39439439439439,-4
2.403,-2.39039039039039,-4
2.404,-2.38638638638639,-4
2.405,-2.38238238238238,-4
2.406,-2.37837837837838,-4
2.407,-2.37437437437437,-4
2.408,-2.37037037037037,-4
2.409,-2.36636636636637,-4
2.41,-2.36236236236236,-4
2.411,-2.35835835835836,-4
2.412,-2.35435435435435,-4
2.413,-2.35035035035035,-4
2.414,-2.34634634634635,-4
2.415,-2.34234234234234,-4
2.416,-2.33833833833834,-4
2.417,-2.33433433433433,-4
2.418,-2.33033033033033,-4
2.419,-2.32632632632633,-4
2.42,-2.32232232232232,-4
2.421,-2.31831831831832,-4
2.422,-2.31431431431431,-4
2.423,-2.31031031031031,-4
2.424,-2.30630630630631,-4
2.425,-2.3023023023023,-4
2.426,-2.2982982982983,-4
2.427,-2.29429429429429,-4
2.428,-2.29029029029029,-4
2.429,-2.28628628628629,-4
2.43,-2.28228228228228,-4
2.431,-2.27827827827828,-4
2.432,-2.27427427427427,-4
2.433,-2.27027027027027,-4
2.434,-2.26626626626627,-4
2.435,-2.26226226226226,-4
2.436,-2.25825825825826,-4
2.437,-2.25425425425425,-4
2.438,-2.25025025025025,-4
2.439,-2.24624624624625,-4
2.44,-2.24224224224224,-4
2.441,-2.23823823823824,-4
2.442,-2.23423423423423,-4
2.443,-2.23023023023023,-4
2.444,-2.22622622622623,-4
2.445,-2.22222222222222,-4
2.446,-2.21821821821822,-4
2.447,-2.21421421421421,-4
2.448,-2.21021021021021,-4
2.449,-2.20620620620621,-4
2.45,-2.2022022022022,-4
2.451,-2.1981981981982,-4
2.452,-2.19419419419419,-4
2.453,-2.19019019019019,-4
2.454,-2.18618618618619,-4
2.455,-2.18218218218218,-4
2.456,-2.17817817817818,-4
2.457,-2.17417417417417,-4
2.458,-2.17017017017017,-4
2.459,-2.16616616616617,-4
2.46,-2.16216216216216,-4
2.461,-2.15815815815816,-4
2.462,-2.15415415415415,-4
2.463,-2.15015015015015,-4
2.464,-2.14614614614615,-4
2.465,-2.14214214214214,-4
2.466,-2.13813813813814,-4
2.467,-2.13413413413413,-4
2.468,-2.13013013013013,-4
2.469,-2.12612612612613,-4
2.47,-2.12212212212212,-4
2.471,-2.11811811811812,-4
2.472,-2.11411411411411,-4
2.473,-2.11011011011011,-4
2.474,-2.10610610610611,-4
2.475,-2.1021021021021,-4
2.476,-2.0980980980981,-4
2.477,-2.09409409409409,-4
2.478,-2.09009009009009,-4
2.479,-2.08608608608609,-4
2.48,-2.08208208208208,-4
2.481,-2.07807807807808,-4
2.482,-2.07407407407407,-4
2.483,-2.07007007007007,-4
2.484,-2.06606606606607,-4
2.485,-2.06206206206206,-4
2.486,-2.05805805805806,-4
2.487,-2.05405405405405,-4
2.488,-2.05005005005005,-4
2.489,-2.04604604604605,-4
2.49,-2.04204204204204,-4
2.491,-2.03803803803804,-4
2.492,-2.03403403403403,-4
2.493,-2.03003003003003,-4
2.494,-2.02602602602603,-4
2.495,-2.02202202202202,-4
2.496,-2.01801801801802,-4
2.497,-2.01401401401401,-4
2.498,-2.01001001001001,-4
2.499,-2.00600600600601,-4
2.5,-2.002002002002,-4
2.501,-1.997997997998,-4
2.502,-1.99399399399399,-4
2.503,-1.98998998998999,-4
2.504,-1.98598598598599,-4
2.505,-1.98198198198198,-4
2.506,-1.97797797797798,-4
2.507,-1.97397397397397,-4
2.508,-1.96996996996997,-4
2.509,-1.96596596596597,-4
2.51,-1.96196196196196,-4
2.511,-1.95795795795796,-4
2.512,-1.95395395395395,-4
2.513,-1.94994994994995,-4
2.514,-1.94594594594595,-4
2.515,-1.94194194194194,-4
2.516,-1.93793793793794,-4
2.517,-1.93393393393393,-4
2.518,-1.92992992992993,-4
2.519,-1.92592592592593,-4
2.52,-1.92192192192192,-4
2.521,-1.91791791791792,-4
2.522,-1.91391391391391,-4
2.523,-1.90990990990991,-4
2.524,-1.90590590590591,-4
2.525,-1.9019019019019,-4
2.526,-1.8978978978979,-4
2.527,-1.89389389389389,-4
2.528,-1.88988988988989,-4
2.529,-1.88588588588589,-4
2.53,-1.88188188188188,-4
2.531,-1.87787787787788,-4
2.532,-1.87387387387387,-4
2.533,-1.86986986986987,-4
2.534,-1.86586586586587,-4
2.535,-1.86186186186186,-4
2.536,-1.85785785785786,-4
2.537,-1.85385385385385,-4
2.538,-1.84984984984985,-4
2.539,-1.84584584584585,-4
2.54,-1.84184184184184,-4
2.541,-1.83783783783784,-4
2.542,-1.83383383383383,-4
2.543,-1.82982982982983,-4
2.544,-1.82582582582583,-4
2.545,-1.82182182182182,-4
2.546,-1.81781781781782,-4
2.547,-1.81381381381381,-4
2.548,-1.80980980980981,-4
2.549,-1.80580580580581,-4
2.55,-1.8018018018018,-4
2.551,-1.7977977977978,-4
2.552,-1.79379379379379,-4
2.553,-1.78978978978979,-4
2.554,-1.78578578578579,-4
2.555,-1.78178178178178,-4
2.556,-1.77777777777778,-4
2.557,-1.77377377377377,-4
2.558,-1.76976976976977,-4
2.559,-1.76576576576577,-4
2.56,-1.76176176176176,-4
2.561,-1.75775775775776,-4
2.562,-1.75375375375375,-4
2.563,-1.74974974974975,-4
2.564,-1.74574574574575,-4
2.565,-1.74174174174174,-4
2.566,-1.73773773773774,-4
2.567,-1.73373373373373,-4
2.568,-1.72972972972973,-4
2.569,-1.72572572572573,-4
2.57,-1.72172172172172,-4
2.571,-1.71771771771772,-4
2.572,-1.71371371371371,-4
2.573,-1.70970970970971,-4
2.574,-1.70570570570571,-4
2.575,-1.7017017017017,-4
2.576,-1.6976976976977,-4
2.577,-1.69369369369369,-4
2.578,-1.68968968968969,-4
2.579,-1.68568568568569,-4
2.58,-1.68168168168168,-4
2.581,-1.67767767767768,-4
2.582,-1.67367367367367,-4
2.583,-1.66966966966967,-4
2.584,-1.66566566566567,-4
2.585,-1.66166166166166,-4
2.586,-1.65765765765766,-4
2.587,-1.65365365365365,-4
2.588,-1.64964964964965,-4
2.589,-1.64564564564565,-4
2.59,-1.64164164164164,-4
2.591,-1.63763763763764,-4
2.592,-1.63363363363363,-4
2.593,-1.62962962962963,-4
2.594,-1.62562562562563,-4
2.595,-1.62162162162162,-4
2.596,-1.61761761761762,-4
2.597,-1.61361361361361,-4
2.598,-1.60960960960961,-4
2.599,-1.60560560560561,-4
2.6,-1.6016016016016,-4
2.601,-1.5975975975976,-4
2.602,-1.59359359359359,-4
2.603,-1.58958958958959,-4
2.604,-1.58558558558559,-4
2.605,-1.58158158158158,-4
2.606,-1.57757757757758,-4
2.607,-1.57357357357357,-4
2.608,-1.56956956956957,-4
2.609,-1.56556556556557,-4
2.61,-1.56156156156156,-4
2.611,-1.55755755755756,-4
2.612,-1.55355355355355,-4
2.613,-1.54954954954955,-4
2.614,-1.54554554554555,-4
2.615,-1.54154154154154,-4
2.616,-1.53753753753754,-4
2.617,-1.53353353353353,-4
2.618,-1.52952952952953,-4
2.619,-1.52552552552553,-4
2.62,-1.52152152152152,-4
2.621,-1.51751751751752,-4
2.622,-1.51351351351351,-4
